#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-11-21 19:23:25.245
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: Custom1
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 5 V
#Offset: 0 V
#Phase: 0 °

Time (s)	Channel 1 (V)	Channel 2 (V)
-0.0503125	-2.655782608724074	4.057637885610162
-0.0503	-2.655782608724078	4.057637885610164
-0.0502875	-2.655782608724078	4.057637885610164
-0.050275	-2.663185340043821	4.061351661886209
-0.0502625	-2.663185340043821	4.061351661886209
-0.05025	-2.666886705703692	4.065065438162252
-0.0502375	-2.670588071363565	4.065065438162254
-0.050225	-2.670588071363565	4.068779214438298
-0.0502125	-2.674289437023437	4.068779214438298
-0.0502	-2.677990802683309	4.072492990714343
-0.0501875	-2.677990802683309	4.072492990714343
-0.050175	-2.681692168343181	4.072492990714343
-0.0501625	-2.681692168343181	4.076206766990389
-0.05015	-2.689094899662925	4.102203200922703
-0.0501375	-2.689094899662925	4.109630753474792
-0.050125	-2.692796265322795	4.109630753474792
-0.0501125	-2.696497630982669	4.113344529750837
-0.0501	-2.696497630982669	4.113344529750837
-0.0500875	-2.700198996642541	4.117058306026882
-0.050075	-2.700198996642541	4.117058306026882
-0.0500625	-2.707601727962285	4.120772082302927
-0.05005	-2.707601727962285	4.124485858578971
-0.0500375	-2.711303093622157	4.124485858578971
-0.050025	-2.715004459282029	4.128199634855017
-0.0500125	-2.715004459282029	4.131913411131062
-0.05	-2.718705824941901	4.131913411131062
-0.0499875	-2.722407190601773	4.135627187407106
-0.049975	-2.726108556261645	4.135627187407106
-0.0499625	-2.726108556261645	4.135627187407106
-0.04995	-2.729809921921517	4.139340963683151
-0.0499375	-2.733511287581389	4.143054739959196
-0.049925	-2.737212653241261	4.143054739959196
-0.0499125	-2.737212653241261	4.150482292511286
-0.0499	-2.740914018901133	4.165337397615465
-0.0498875	-2.744615384561004	4.165337397615465
-0.049875	-2.748316750220877	4.169051173891511
-0.0498625	-2.752018115880749	4.169051173891512
-0.04985	-2.752018115880749	4.172764950167555
-0.0498375	-2.759420847200492	4.172764950167555
-0.049825	-2.759420847200492	4.1764787264436
-0.0498125	-2.763122212860364	4.180192502719644
-0.0498	-2.766823578520236	4.176478726443603
-0.0497875	-2.766823578520236	4.18390627899569
-0.049775	-2.770524944180108	4.180192502719644
-0.0497625	-2.77422630983998	4.18390627899569
-0.04975	-2.777927675499852	4.187620055271735
-0.0497375	-2.777927675499854	4.187620055271736
-0.049725	-2.781629041159724	4.191333831547779
-0.0497125	-2.785330406819596	4.191333831547779
-0.0497	-2.785330406819596	4.195047607823825
-0.0496875	-2.79273313813934	4.198761384099869
-0.049675	-2.792733138139342	4.198761384099875
-0.0496625	-2.796434503799212	4.209902712928004
-0.04965	-2.796434503799212	4.213616489204049
-0.0496375	-2.800135869459084	4.213616489204049
-0.049625	-2.800135869459084	4.213616489204049
-0.0496125	-2.807538600778828	4.221044041756137
-0.0496	-2.807538600778828	4.217330265480093
-0.0495875	-2.8112399664387	4.224757818032184
-0.049575	-2.814941332098571	4.224757818032184
-0.0495625	-2.818642697758444	4.224757818032184
-0.04955	-2.822344063418316	4.228471594308226
-0.0495375	-2.822344063418316	4.224757818032184
-0.049525	-2.822344063418316	4.232185370584273
-0.0495125	-2.829746794738059	4.232185370584273
-0.0495	-2.829746794738059	4.235899146860318
-0.0494875	-2.833448160397933	4.23589914686032
-0.049475	-2.837149526057803	4.239612923136363
-0.0494625	-2.837149526057803	4.239612923136363
-0.04945	-2.837149526057803	4.243326699412408
-0.0494375	-2.840850891717675	4.243326699412408
-0.049425	-2.844552257377549	4.243326699412409
-0.0494125	-2.848253623037419	4.247040475688453
-0.0494	-2.848253623037419	4.247040475688453
-0.0493875	-2.848253623037419	4.254468028240542
-0.049375	-2.855656354357163	4.254468028240542
-0.0493625	-2.859357720017035	4.254468028240544
-0.04935	-2.859357720017035	4.258181804516587
-0.0493375	-2.863059085676907	4.258181804516587
-0.049325	-2.863059085676907	4.261895580792633
-0.0493125	-2.866760451336779	4.261895580792633
-0.0493	-2.866760451336781	4.265609357068677
-0.0492875	-2.870461816996651	4.265609357068677
-0.049275	-2.870461816996651	4.269323133344722
-0.0492625	-2.874163182656523	4.269323133344722
-0.04925	-2.877864548316395	4.269323133344722
-0.0492375	-2.877864548316396	4.273036909620767
-0.049225	-2.881565913976267	4.273036909620767
-0.0492125	-2.881565913976267	4.276750685896812
-0.0492	-2.885267279636139	4.276750685896812
-0.0491875	-2.888968645296011	4.276750685896812
-0.049175	-2.888968645296011	4.273036909620768
-0.0491625	-2.888968645296011	4.273036909620767
-0.04915	-2.892670010955883	4.276750685896812
-0.0491375	-2.896371376615754	4.273036909620767
-0.049125	-2.896371376615754	4.276750685896812
-0.0491125	-2.900072742275625	4.276750685896812
-0.0491	-2.900072742275627	4.280464462172857
-0.0490875	-2.903774107935499	4.280464462172857
-0.049075	-2.903774107935499	4.280464462172857
-0.0490625	-2.90747547359537	4.284178238448901
-0.04905	-2.911176839255241	4.284178238448901
-0.0490375	-2.90747547359537	4.284178238448901
-0.049025	-2.911176839255242	4.287892014724947
-0.0490125	-2.911176839255242	4.287892014724947
-0.049	-2.914878204915115	4.287892014724947
-0.0489875	-2.918579570574984	4.287892014724947
-0.048975	-2.918579570574986	4.291605791000991
-0.0489625	-2.918579570574986	4.291605791000991
-0.04895	-2.922280936234858	4.291605791000991
-0.0489375	-2.918579570574986	4.284178238448901
-0.048925	-2.922280936234857	4.273036909620772
-0.0489125	-2.92598230189473	4.276750685896812
-0.0489	-2.92598230189473	4.276750685896812
-0.0488875	-2.92598230189473	4.280464462172857
-0.048875	-2.922280936234858	4.280464462172857
-0.0488625	-2.929683667554599	4.280464462172857
-0.04885	-2.929683667554602	4.284178238448901
-0.0488375	-2.929683667554602	4.280464462172857
-0.048825	-2.929683667554602	4.284178238448901
-0.0488125	-2.933385033214474	4.284178238448901
-0.0488	-2.933385033214474	4.287892014724945
-0.0487875	-2.937086398874346	4.284178238448901
-0.048775	-2.937086398874346	4.284178238448901
-0.0487625	-2.937086398874346	4.284178238448901
-0.04875	-2.937086398874346	4.287892014724947
-0.0487375	-2.940787764534216	4.29160579100099
-0.048725	-2.940787764534218	4.287892014724947
-0.0487125	-2.940787764534218	4.291605791000991
-0.0487	-2.940787764534218	4.280464462172857
-0.0486875	-2.940787764534218	4.258181804516587
-0.048675	-2.940787764534218	4.258181804516587
-0.0486625	-2.94448913019409	4.258181804516587
-0.04865	-2.94448913019409	4.261895580792633
-0.0486375	-2.94448913019409	4.261895580792633
-0.048625	-2.94448913019409	4.258181804516587
-0.0486125	-2.94819049585396	4.261895580792631
-0.0486	-2.948190495853962	4.261895580792633
-0.0485875	-2.948190495853962	4.261895580792633
-0.048575	-2.951891861513834	4.258181804516587
-0.0485625	-2.948190495853962	4.261895580792633
-0.04855	-2.951891861513832	4.261895580792633
-0.0485375	-2.951891861513834	4.261895580792633
-0.048525	-2.948190495853962	4.261895580792633
-0.0485125	-2.951891861513834	4.261895580792633
-0.0485	-2.951891861513834	4.265609357068677
-0.0484875	-2.951891861513834	4.261895580792633
-0.048475	-2.951891861513834	4.265609357068677
-0.0484625	-2.951891861513834	4.265609357068677
-0.04845	-2.955593227173706	4.224757818032184
-0.0484375	-2.955593227173706	4.209902712928004
-0.048425	-2.951891861513834	4.209902712928004
-0.0484125	-2.955593227173706	4.209902712928004
-0.0484	-2.955593227173706	4.209902712928004
-0.0483875	-2.951891861513834	4.209902712928004
-0.048375	-2.951891861513834	4.209902712928004
-0.0483625	-2.955593227173706	4.213616489204049
-0.04835	-2.951891861513834	4.209902712928006
-0.0483375	-2.951891861513834	4.213616489204049
-0.048325	-2.951891861513834	4.213616489204049
-0.0483125	-2.951891861513834	4.209902712928004
-0.0483	-2.951891861513834	4.213616489204049
-0.0482875	-2.951891861513834	4.209902712928006
-0.048275	-2.951891861513834	4.213616489204049
-0.0482625	-2.951891861513834	4.213616489204049
-0.04825	-2.951891861513834	4.213616489204049
-0.0482375	-2.951891861513834	4.213616489204049
-0.048225	-2.951891861513834	4.213616489204036
-0.0482125	-2.951891861513834	4.18390627899569
-0.0482	-2.948190495853962	4.131913411131062
-0.0481875	-2.951891861513834	4.131913411131062
-0.048175	-2.951891861513834	4.128199634855017
-0.0481625	-2.948190495853962	4.128199634855017
-0.04815	-2.948190495853962	4.128199634855017
-0.0481375	-2.948190495853962	4.128199634855017
-0.048125	-2.948190495853962	4.131913411131062
-0.0481125	-2.948190495853962	4.128199634855017
-0.0481	-2.948190495853962	4.13191341113106
-0.0480875	-2.948190495853962	4.128199634855017
-0.048075	-2.94448913019409	4.131913411131062
-0.0480625	-2.94448913019409	4.128199634855017
-0.04805	-2.94448913019409	4.128199634855017
-0.0480375	-2.94448913019409	4.128199634855017
-0.048025	-2.94448913019409	4.128199634855017
-0.0480125	-2.94448913019409	4.131913411131062
-0.048	-2.94448913019409	4.128199634855017
-0.0479875	-2.94448913019409	4.128199634855017
-0.047975	-2.944489130194088	4.128199634854965
-0.0479625	-2.940787764534218	4.013072570297625
-0.04795	-2.940787764534218	4.005645017745535
-0.0479375	-2.940787764534218	4.005645017745535
-0.047925	-2.940787764534218	4.001931241469491
-0.0479125	-2.940787764534218	4.005645017745535
-0.0479	-2.940787764534218	4.005645017745535
-0.0478875	-2.937086398874346	4.005645017745535
-0.047875	-2.937086398874346	4.001931241469491
-0.0478625	-2.933385033214474	4.009358794021581
-0.04785	-2.937086398874344	4.005645017745535
-0.0478375	-2.933385033214474	4.005645017745535
-0.047825	-2.933385033214474	4.005645017745535
-0.0478125	-2.933385033214474	4.005645017745535
-0.0478	-2.933385033214474	4.005645017745535
-0.0477875	-2.929683667554604	4.005645017745535
-0.047775	-2.933385033214474	4.005645017745535
-0.0477625	-2.929683667554602	4.009358794021581
-0.04775	-2.92598230189473	4.009358794021581
-0.0477375	-2.92598230189473	4.005645017745535
-0.047725	-2.925982301894732	3.931369492224598
-0.0477125	-2.929683667554602	3.842238861599561
-0.0477	-2.92598230189473	3.842238861599561
-0.0476875	-2.922280936234858	3.845952637875606
-0.047675	-2.92598230189473	3.842238861599561
-0.0476625	-2.922280936234858	3.842238861599561
-0.04765	-2.922280936234858	3.842238861599561
-0.0476375	-2.922280936234858	3.845952637875606
-0.047625	-2.922280936234858	3.845952637875606
-0.0476125	-2.918579570574986	3.845952637875606
-0.0476	-2.918579570574986	3.845952637875606
-0.0475875	-2.918579570574986	3.845952637875606
-0.047575	-2.914878204915115	3.845952637875606
-0.0475625	-2.914878204915115	3.845952637875606
-0.04755	-2.914878204915115	3.845952637875606
-0.0475375	-2.914878204915115	3.845952637875606
-0.047525	-2.914878204915115	3.842238861599561
-0.0475125	-2.911176839255242	3.845952637875606
-0.0475	-2.911176839255242	3.842238861599561
-0.0474875	-2.911176839255242	3.845952637875606
-0.047475	-2.911176839255242	3.649122495245317
-0.0474625	-2.90747547359537	3.645408718969183
-0.04745	-2.90747547359537	3.649122495245227
-0.0474375	-2.90747547359537	3.649122495245227
-0.047425	-2.90747547359537	3.649122495245227
-0.0474125	-2.90747547359537	3.649122495245227
-0.0474	-2.90747547359537	3.652836271521272
-0.0473875	-2.903774107935499	3.652836271521272
-0.047375	-2.903774107935499	3.649122495245227
-0.0473625	-2.903774107935499	3.652836271521272
-0.04735	-2.903774107935499	3.652836271521272
-0.0473375	-2.903774107935499	3.652836271521272
-0.047325	-2.903774107935499	3.652836271521272
-0.0473125	-2.900072742275627	3.652836271521272
-0.0473	-2.900072742275627	3.652836271521272
-0.0472875	-2.900072742275627	3.649122495245229
-0.047275	-2.896371376615754	3.649122495245227
-0.0472625	-2.896371376615754	3.652836271521272
-0.04725	-2.896371376615754	3.652836271521272
-0.0472375	-2.896371376615754	3.530281654411791
-0.047225	-2.896371376615754	3.433723471234668
-0.0472125	-2.892670010955883	3.430009694958579
-0.0472	-2.892670010955883	3.430009694958579
-0.0471875	-2.892670010955883	3.433723471234624
-0.047175	-2.892670010955883	3.433723471234624
-0.0471625	-2.892670010955883	3.433723471234624
-0.04715	-2.888968645296011	3.433723471234624
-0.0471375	-2.888968645296011	3.433723471234624
-0.047125	-2.885267279636139	3.437437247510669
-0.0471125	-2.888968645296011	3.437437247510669
-0.0471	-2.885267279636141	3.437437247510669
-0.0470875	-2.885267279636139	3.433723471234624
-0.047075	-2.885267279636139	3.437437247510669
-0.0470625	-2.881565913976267	3.433723471234624
-0.04705	-2.881565913976267	3.433723471234624
-0.0470375	-2.881565913976267	3.433723471234624
-0.047025	-2.881565913976267	3.433723471234624
-0.0470125	-2.877864548316395	3.433723471234624
-0.047	-2.877864548316395	3.411440813578355
-0.0469875	-2.877864548316395	3.192328013291706
-0.046975	-2.877864548316395	3.192328013291706
-0.0469625	-2.877864548316395	3.196041789567752
-0.04695	-2.877864548316395	3.196041789567752
-0.0469375	-2.874163182656523	3.196041789567752
-0.046925	-2.874163182656523	3.196041789567752
-0.0469125	-2.874163182656523	3.196041789567752
-0.0469	-2.874163182656523	3.196041789567752
-0.0468875	-2.874163182656523	3.196041789567752
-0.046875	-2.870461816996651	3.199755565843796
-0.0468625	-2.874163182656523	3.196041789567752
-0.04685	-2.870461816996651	3.196041789567752
-0.0468375	-2.866760451336779	3.199755565843796
-0.046825	-2.870461816996651	3.199755565843796
-0.0468125	-2.870461816996651	3.203469342119841
-0.0468	-2.866760451336779	3.199755565843796
-0.0467875	-2.870461816996651	3.199755565843796
-0.046775	-2.866760451336777	3.199755565843795
-0.0467625	-2.863059085676907	3.196041789567752
-0.04675	-2.863059085676907	3.028921857145732
-0.0467375	-2.863059085676907	2.93607745024461
-0.046725	-2.863059085676907	2.939791226520654
-0.0467125	-2.863059085676905	2.939791226520656
-0.0467	-2.859357720017035	2.9435050027967
-0.0466875	-2.859357720017035	2.939791226520654
-0.046675	-2.859357720017035	2.939791226520654
-0.0466625	-2.859357720017035	2.9435050027967
-0.04665	-2.859357720017033	2.939791226520656
-0.0466375	-2.855656354357163	2.9435050027967
-0.046625	-2.859357720017035	2.939791226520654
-0.0466125	-2.855656354357163	2.9435050027967
-0.0466	-2.855656354357163	2.9435050027967
-0.0465875	-2.851954988697291	2.939791226520656
-0.046575	-2.851954988697291	2.9435050027967
-0.0465625	-2.851954988697291	2.9435050027967
-0.04655	-2.851954988697291	2.9435050027967
-0.0465375	-2.851954988697291	2.9435050027967
-0.046525	-2.851954988697289	2.943505002796673
-0.0465125	-2.848253623037419	2.884084582379981
-0.0465	-2.848253623037419	2.661258005817289
-0.0464875	-2.848253623037419	2.661258005817289
-0.046475	-2.848253623037419	2.661258005817289
-0.0464625	-2.844552257377547	2.664971782093334
-0.04645	-2.844552257377547	2.664971782093334
-0.0464375	-2.844552257377547	2.664971782093334
-0.046425	-2.844552257377547	2.664971782093334
-0.0464125	-2.844552257377547	2.668685558369378
-0.0464	-2.840850891717675	2.664971782093335
-0.0463875	-2.840850891717675	2.668685558369378
-0.046375	-2.840850891717675	2.668685558369378
-0.0463625	-2.837149526057803	2.664971782093334
-0.04635	-2.837149526057803	2.668685558369378
-0.0463375	-2.837149526057803	2.668685558369378
-0.046325	-2.837149526057803	2.668685558369378
-0.0463125	-2.833448160397932	2.668685558369378
-0.0463	-2.833448160397932	2.668685558369378
-0.0462875	-2.837149526057803	2.668685558369378
-0.046275	-2.829746794738061	2.664971782093235
-0.0462625	-2.833448160397932	2.449572758082731
-0.04625	-2.837149526057803	2.375297232561833
-0.0462375	-2.829746794738059	2.375297232561833
-0.046225	-2.833448160397932	2.379011008837877
-0.0462125	-2.829746794738059	2.375297232561833
-0.0462	-2.829746794738059	2.375297232561833
-0.0461875	-2.826045429078187	2.379011008837877
-0.046175	-2.829746794738059	2.379011008837877
-0.0461625	-2.829746794738059	2.379011008837877
-0.04615	-2.826045429078187	2.379011008837877
-0.0461375	-2.826045429078187	2.379011008837877
-0.046125	-2.826045429078187	2.379011008837877
-0.0461125	-2.826045429078187	2.379011008837877
-0.0461	-2.822344063418316	2.375297232561833
-0.0460875	-2.822344063418316	2.379011008837876
-0.046075	-2.818642697758444	2.379011008837877
-0.0460625	-2.822344063418316	2.379011008837877
-0.04605	-2.818642697758444	2.379011008837877
-0.0460375	-2.818642697758444	2.379011008837877
-0.046025	-2.818642697758444	2.289880378212841
-0.0460125	-2.814941332098571	2.070767577926152
-0.046	-2.814941332098571	2.070767577926152
-0.0459875	-2.814941332098571	2.074481354202197
-0.045975	-2.8112399664387	2.078195130478242
-0.0459625	-2.8112399664387	2.078195130478242
-0.04595	-2.8112399664387	2.074481354202197
-0.0459375	-2.8112399664387	2.078195130478242
-0.045925	-2.8112399664387	2.078195130478242
-0.0459125	-2.8112399664387	2.078195130478242
-0.0459	-2.8112399664387	2.078195130478242
-0.0458875	-2.807538600778828	2.078195130478242
-0.045875	-2.807538600778828	2.074481354202197
-0.0458625	-2.807538600778828	2.078195130478242
-0.04585	-2.807538600778828	2.078195130478242
-0.0458375	-2.807538600778828	2.078195130478242
-0.045825	-2.803837235118956	2.078195130478242
-0.0458125	-2.803837235118956	2.078195130478242
-0.0458	-2.803837235118956	2.078195130478242
-0.0457875	-2.800135869459084	2.078195130478242
-0.045775	-2.800135869459084	1.803375686051046
-0.0457625	-2.800135869459084	1.755096594462337
-0.04575	-2.800135869459084	1.755096594462337
-0.0457375	-2.796434503799212	1.758810370738382
-0.045725	-2.796434503799212	1.758810370738382
-0.0457125	-2.796434503799212	1.762524147014426
-0.0457	-2.796434503799212	1.762524147014427
-0.0456875	-2.796434503799212	1.762524147014427
-0.045675	-2.796434503799212	1.758810370738382
-0.0456625	-2.79273313813934	1.758810370738382
-0.04565	-2.79643450379921	1.758810370738382
-0.0456375	-2.79273313813934	1.762524147014427
-0.045625	-2.79273313813934	1.762524147014427
-0.0456125	-2.789031772479468	1.762524147014427
-0.0456	-2.789031772479468	1.762524147014427
-0.0455875	-2.789031772479468	1.762524147014427
-0.045575	-2.789031772479468	1.758810370738382
-0.0455625	-2.789031772479468	1.758810370738382
-0.04555	-2.789031772479468	1.758810370738382
-0.0455375	-2.785330406819596	1.625114424800767
-0.045525	-2.785330406819596	1.428284282170477
-0.0455125	-2.785330406819596	1.428284282170388
-0.0455	-2.785330406819596	1.431998058446433
-0.0454875	-2.785330406819596	1.431998058446433
-0.045475	-2.781629041159724	1.435711834722478
-0.0454625	-2.781629041159724	1.431998058446434
-0.04545	-2.781629041159724	1.435711834722478
-0.0454375	-2.781629041159724	1.435711834722478
-0.045425	-2.781629041159724	1.431998058446433
-0.0454125	-2.781629041159724	1.435711834722478
-0.0454	-2.777927675499854	1.435711834722478
-0.0453875	-2.777927675499852	1.435711834722478
-0.045375	-2.777927675499852	1.435711834722478
-0.0453625	-2.77422630983998	1.435711834722478
-0.04535	-2.77422630983998	1.435711834722478
-0.0453375	-2.77422630983998	1.431998058446433
-0.045325	-2.77422630983998	1.435711834722478
-0.0453125	-2.770524944180108	1.435711834722478
-0.0453	-2.770524944180108	1.435711834722478
-0.0452875	-2.770524944180108	1.108899522430528
-0.045275	-2.770524944180108	1.094044417326349
-0.0452625	-2.770524944180108	1.094044417326349
-0.04525	-2.770524944180108	1.097758193602393
-0.0452375	-2.766823578520236	1.097758193602393
-0.045225	-2.766823578520236	1.097758193602393
-0.0452125	-2.766823578520236	1.097758193602393
-0.0452	-2.766823578520236	1.101471969878438
-0.0451875	-2.766823578520236	1.101471969878438
-0.045175	-2.766823578520236	1.101471969878438
-0.0451625	-2.766823578520236	1.097758193602393
-0.04515	-2.763122212860364	1.101471969878438
-0.0451375	-2.759420847200492	1.101471969878437
-0.045125	-2.759420847200492	1.097758193602393
-0.0451125	-2.759420847200492	1.101471969878438
-0.0451	-2.759420847200492	1.101471969878438
-0.0450875	-2.75571948154062	1.097758193602393
-0.045075	-2.759420847200491	1.097758193602393
-0.0450625	-2.75571948154062	1.097758193602393
-0.04505	-2.75571948154062	0.9232107086282839
-0.0450375	-2.75571948154062	0.7523769999302194
-0.045025	-2.75571948154062	0.7523769999302194
-0.0450125	-2.755719481540619	0.7523769999302211
-0.045	-2.752018115880749	0.7560907762062643
-0.0449875	-2.75571948154062	0.7560907762062643
-0.044975	-2.75571948154062	0.7560907762062643
-0.0449625	-2.752018115880749	0.7560907762062643
-0.04495	-2.752018115880749	0.7560907762062643
-0.0449375	-2.752018115880749	0.7560907762062643
-0.044925	-2.748316750220877	0.7598045524823092
-0.0449125	-2.748316750220877	0.7560907762062643
-0.0449	-2.748316750220877	0.7560907762062643
-0.0448875	-2.748316750220877	0.7598045524823058
-0.044875	-2.748316750220877	0.7523769999302194
-0.0448625	-2.748316750220877	0.7598045524823092
-0.04485	-2.744615384561004	0.7560907762062643
-0.0448375	-2.748316750220877	0.7560907762062643
-0.044825	-2.744615384561004	0.7598045524822991
-0.0448125	-2.744615384561004	0.7375218948260399
-0.0448	-2.744615384561004	0.4032820299820005
-0.0447875	-2.740914018901133	0.4069958062580454
-0.044775	-2.740914018901133	0.4107095825340903
-0.0447625	-2.740914018901133	0.4069958062580471
-0.04475	-2.740914018901133	0.4107095825340903
-0.0447375	-2.740914018901133	0.4107095825340903
-0.044725	-2.737212653241261	0.4144233588101351
-0.0447125	-2.737212653241261	0.4107095825340903
-0.0447	-2.737212653241261	0.4144233588101335
-0.0446875	-2.737212653241261	0.4107095825340903
-0.044675	-2.737212653241261	0.4107095825340903
-0.0446625	-2.733511287581389	0.4144233588101351
-0.04465	-2.733511287581389	0.4144233588101351
-0.0446375	-2.733511287581389	0.4144233588101351
-0.044625	-2.733511287581389	0.4144233588101351
-0.0446125	-2.733511287581389	0.4144233588101351
-0.0446	-2.729809921921517	0.4144233588101351
-0.0445875	-2.733511287581389	0.4107095825340903
-0.044575	-2.729809921921515	0.4144233588100372
-0.0445625	-2.726108556261645	0.199024334799532
-0.04455	-2.726108556261645	0.05790083630982654
-0.0445375	-2.726108556261645	0.05790083630982654
-0.044525	-2.726108556261645	0.06161461258587142
-0.0445125	-2.726108556261645	0.06161461258587142
-0.0445	-2.722407190601773	0.06161461258587142
-0.0444875	-2.722407190601773	0.0653283888619163
-0.044475	-2.722407190601773	0.06904216513796119
-0.0444625	-2.722407190601773	0.0653283888619163
-0.04445	-2.722407190601773	0.0653283888619163
-0.0444375	-2.722407190601773	0.0653283888619163
-0.044425	-2.722407190601773	0.0653283888619163
-0.0444125	-2.722407190601773	0.06161461258587142
-0.0444	-2.715004459282029	0.0653283888619163
-0.0443875	-2.718705824941899	0.06904216513795949
-0.044375	-2.718705824941901	0.0653283888619163
-0.0443625	-2.715004459282029	0.06904216513796119
-0.04435	-2.718705824941901	0.06904216513796119
-0.0443375	-2.715004459282029	0.0653283888619163
-0.044325	-2.715004459282029	0.009621744721268408
-0.0443125	-2.715004459282029	-0.2911941336383924
-0.0443	-2.715004459282029	-0.2911941336383924
-0.0442875	-2.715004459282029	-0.2911941336383924
-0.044275	-2.711303093622157	-0.2874803573623474
-0.0442625	-2.711303093622157	-0.2874803573623474
-0.04425	-2.711303093622157	-0.2837665810863026
-0.0442375	-2.707601727962285	-0.2837665810863026
-0.044225	-2.711303093622157	-0.2837665810863026
-0.0442125	-2.707601727962285	-0.2837665810863026
-0.0442	-2.707601727962285	-0.2837665810863026
-0.0441875	-2.707601727962285	-0.2837665810863026
-0.044175	-2.703900362302413	-0.2874803573623474
-0.0441625	-2.703900362302413	-0.2837665810863026
