#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-11-14 03:47:42.157
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: -9.6 V Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Custom2
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Phase: 0 °

Time (s)	Channel 1 (V)	Channel 2 (V)
-0.00507125	14.48763921166218	-4.361492932183583
-0.00507	14.48763921166218	-4.361492932183583
-0.00506875	14.48393784600231	-4.339210274527323
-0.0050675	14.49134057732205	-4.261220972730371
-0.00506625	14.48763921166218	-4.264934749006411
-0.005065	14.48763921166218	-4.253793420178281
-0.00506375	14.48763921166218	-4.149807684449016
-0.0050625	14.48393784600231	-4.131238803068801
-0.00506125	14.48393784600231	-4.13866635562089
-0.00506	14.48023648034244	-4.075532158928127
-0.00505875	14.48393784600231	-3.986401528303049
-0.0050575	14.48393784600231	-3.982687752027006
-0.00505625	14.47653511468257	-3.982687752027005
-0.005055	14.48393784600231	-3.815567819604984
-0.00505375	14.48023648034244	-3.81185404332894
-0.0050525	14.47653511468256	-3.811854043328889
-0.00505125	14.47283374902269	-3.700440755047594
-0.00505	14.47283374902269	-3.615023900698562
-0.00504875	14.47653511468256	-3.615023900698562
-0.0050475	14.47283374902269	-3.585313690490202
-0.00504625	14.48023648034243	-3.392197324135957
-0.005045	14.48763921166218	-3.395911100411913
-0.00504375	14.48763921166218	-3.392197324135791
-0.0050425	14.48393784600231	-3.221363615437804
-0.00504125	14.4987433086418	-3.158229418745041
-0.00504	14.50244467430167	-3.158229418745041
-0.00503875	14.50614603996154	-3.154515642468996
-0.0050375	14.50614603996154	-3.154515642468996
-0.00503625	14.50244467430167	-3.154515642468996
-0.005035	14.50244467430167	-3.154515642468996
-0.00503375	14.50984740562141	-2.939116618458393
-0.0050325	14.51354877128129	-2.901978855697946
-0.00503125	14.52095150260103	-2.905692631973989
-0.00503	14.52095150260103	-2.783138014864508
-0.00502875	14.52835423392077	-2.627159411270623
-0.0050275	14.53575696524052	-2.627159411270623
-0.00502625	14.44322282374376	-2.62344563499458
-0.005025	14.01756577285844	-2.344912414291212
-0.00502375	12.78501100812077	-2.337484861739122
-0.0050225	12.08915426406515	-2.337484861739122
-0.00502125	11.75603135467618	-2.155509824212868
-0.00502	10.65672575369471	-2.032955207103442
-0.00501875	9.624044734590434	-2.036668983379487
-0.0050175	9.187283586725544	-1.988389891790903
-0.00501625	8.509933670968977	-1.717284223639627
-0.005015	7.214455690014382	-1.72099799991567
-0.00501375	6.559313968216458	-1.720997999915672
-0.0050125	6.189177402228712	-1.479602541972717
-0.00501125	4.978830831451133	-1.397899463899767
-0.00501	4.064593513462589	-1.39789946389972
-0.00500875	3.687054216155822	-1.29391372817051
-0.0050075	2.954183815501175	-1.059945822779683
-0.00500625	1.888190505458053	-1.059945822779683
-0.005005	1.399610238354954	-1.059945822779683
-0.00500375	1.214541955361441	-1.063659599055726
-0.0050025	1.136813276504046	-1.071087151607818
-0.00500125	1.11830644820468	-1.07108715160774
-0.005	1.103500985565198	-0.900253442909753
-0.00499875	0.7111562256187707	-0.7182784053835537
-0.0049975	0.2151732271959297	-0.7257059579356435
-0.00499625	-0.006908712396386463	-0.7071370765554191
-0.004995	-0.09944285389314322	-0.3803247642636181
-0.00499375	-0.1808728984103691	-0.3766109879874246
-0.0049925	-0.2215879206689425	-0.3691834354353382
-0.00499125	-0.2326920176485761	-0.1537844114247317
-0.00499	-0.2437961146281928	-0.01637468921107616
-0.00498875	-0.2437961146281928	-0.02751601803920574
-0.0049875	-0.2400947489683212	0.04675950748169189
-0.00498625	-0.221587920668961	0.3290065044611029
-0.004985	-0.2104838236893443	0.3364340570131927
-0.00498375	-0.217886555009086	0.3290065044611063
-0.0049825	-0.2030810923696009	0.6038259488884241
-0.00498125	-0.1697688014307558	0.6855290269614115
-0.00498	-0.1734701670906258	0.6855290269614115
-0.00497875	-0.173470167090545	0.8043698677949508
-0.0049775	0.004195384583228545	1.030910220633586
-0.00497625	0.2854991747334967	1.030910220633586
-0.004975	0.4187483384888875	1.030910220633586
-0.00497375	0.6667398377003089	1.339153651545311
-0.0049725	1.606886715307356	1.36143630920157
-0.00497125	2.210209317866912	1.36143630920158
-0.00497	2.447096720098758	1.357722532925533
-0.00496875	2.535929495935644	1.35400875664949
-0.0049675	2.572943152534373	1.350294980373456
-0.00496625	2.591449980833723	1.372577638029715
-0.004965	2.976392009460406	1.688248621493529
-0.00496375	4.168231751939175	1.684534845217485
-0.0049625	4.823373473736511	1.684534845217485
-0.00496125	5.156496383124835	1.88879254039986
-0.00496	6.307621103345165	1.996492052405255
-0.00495875	7.314392562830525	1.992778276129244
-0.0049575	7.732646882395867	2.067053801650108
-0.00495625	8.465517283050513	2.30473548331698
-0.004955	9.738787070046465	2.301021707040935
-0.00495375	10.36061650090495	2.29730793076489
-0.0049525	10.7529612608512	2.538703388707698
-0.00495125	11.98551602558874	2.59441003284848
-0.00495	12.86273968697799	2.586982480296395
-0.00494875	13.22177215598597	2.690968216025648
-0.0049475	13.8843166091033	2.865515700999755
-0.00494625	14.43582009242397	2.861801924723713
-0.004945	14.63569383805706	2.861801924723713
-0.00494375	14.70601978559463	3.114338711494764
-0.0049425	14.72082524823411	3.121766264046854
-0.00494125	14.72822797955385	3.118052487770811
-0.00494	14.73192934521373	3.24803465743238
-0.00493875	14.72452661389399	3.363161721989719
-0.0049375	14.71712388257424	3.363161721989771
-0.00493625	14.71712388257424	3.35573416943768
-0.004935	14.7097211512545	3.352020393161636
-0.00493375	14.71342251691437	3.355734169437682
-0.0049325	14.7097211512545	3.348306616885592
-0.00493125	14.70601978559463	3.496857667927387
-0.00493	14.69861705427489	3.574846969724294
-0.00492875	14.69491568861501	3.571133193448285
-0.0049275	14.68751295729526	3.623126061312982
-0.00492625	14.68011022597552	3.775390888630753
-0.004925	14.67270749465577	3.775390888630749
-0.00492375	14.66530476333604	3.767963336078664
-0.0049225	14.65790203201629	3.920228163396503
-0.00492125	14.65420066635642	3.946224597328817
-0.00492	14.65049930069655	3.946224597328817
-0.00491875	14.64309656937681	4.009358794021552
-0.0049175	14.63939520371693	4.098489424646657
-0.00491625	14.63569383805706	4.098489424646657
-0.004915	14.63199247239719	4.098489424646657
-0.00491375	14.62829110673731	4.22847159430823
-0.0049125	14.62458974107744	4.232185370584273
-0.00491125	14.6171870097577	4.228471594308228
-0.00491	14.6171870097577	4.291605791000963
-0.00490875	14.61348564409783	4.332457330037485
-0.0049075	14.60978427843796	4.328743553761442
-0.00490625	14.60608291277808	4.347312435141665
-0.004905	14.60238154711821	4.421587960662561
-0.00490375	14.59497881579847	4.417874184386517
-0.0049025	14.59497881579847	4.410446631834428
-0.00490125	14.59127745013859	4.410446631834428
-0.0049	14.58757608447872	4.414160408110472
-0.00489875	14.58757608447872	4.41044663183443
-0.0048975	14.58387471881885	4.425301736938607
-0.00489625	14.58387471881885	4.466153275975082
-0.004895	14.58017335315898	4.458725723423011
-0.00489375	14.58017335315898	4.45872572342302
-0.0048925	14.57647198749911	4.48100838107928
-0.00489125	14.57277062183924	4.48843593363137
-0.00489	14.56906925617936	4.48843593363137
-0.00488875	14.56166652485962	4.48843593363137
-0.0048875	14.56536789051949	4.48843593363137
-0.00488625	14.55796515919975	4.484722157355325
-0.004885	14.55796515919975	4.481008381079271
-0.00488375	14.55426379353987	4.462439499699056
-0.0048825	14.55426379353987	4.458725723423011
-0.00488125	14.55056242788	4.458725723423011
-0.00488	14.54686106222013	4.429015513214652
-0.00487875	14.54686106222013	4.410446631834428
-0.0048775	14.53945833090039	4.406732855558383
-0.00487625	14.54315969656026	4.399305303006297
-0.004875	14.54315969656026	4.332457330037485
-0.00487375	14.53945833090039	4.332457330037485
-0.0048725	14.53575696524052	4.332457330037485
-0.00487125	14.53575696524052	4.258181804516577
-0.00487	14.53575696524052	4.235899146860318
-0.00486875	14.53945833090039	4.228471594308228
-0.0048675	14.53945833090039	4.224757818032185
-0.00486625	14.53205559958064	4.224757818032184
-0.004865	14.53575696524051	4.224757818032184
-0.00486375	14.53575696524052	4.224757818032184
-0.0048625	14.52835423392077	4.10591697719874
-0.00486125	14.52835423392077	4.091061872094568
-0.00486	14.52835423392077	4.094775648370613
-0.00485875	14.52095150260103	4.02421389912576
-0.0048575	14.5246528682609	3.942510821052773
-0.00485625	14.5246528682609	3.93879704477673
-0.004855	14.5246528682609	3.935083268500683
-0.00485375	14.5246528682609	3.767963336078739
-0.0048525	14.5246528682609	3.767963336078664
-0.00485125	14.52095150260103	3.767963336078608
-0.00485	14.51725013694116	3.645408718969183
-0.00484875	14.5246528682609	3.574846969724329
-0.0048475	14.52835423392077	3.571133193448285
-0.00484625	14.52835423392077	3.526567878135746
-0.004845	14.53205559958064	3.352020393161716
-0.00484375	14.53945833090039	3.348306616885592
-0.0048425	14.53945833090039	3.348306616885507
-0.00484125	14.53575696524052	3.162617803083347
-0.00484	14.53945833090039	3.114338711494764
-0.00483875	14.55056242788	3.114338711494764
-0.0048375	14.55426379353987	3.021494304593642
-0.00483625	14.55796515919975	2.850660595895578
-0.004835	14.56166652485962	2.854374372171622
-0.00483375	14.56536789051949	2.854374372171622
-0.0048325	14.56536789051949	2.858088148447667
-0.00483125	14.56536789051949	2.858088148447667
-0.00483	14.56166652485962	2.858088148447667
-0.00482875	14.56536789051949	2.713250873681856
-0.0048275	14.56906925617936	2.579554927744301
-0.00482625	14.52835423392077	2.579554927744301
-0.004825	14.32477912262791	2.557272270088042
-0.00482375	13.83249748986485	2.289880378212801
-0.0048225	12.60364409078792	2.286166601936757
-0.00482125	11.93369690635053	2.286166601936755
-0.00482	11.58946989998192	2.093050235582375
-0.00481875	10.44204654542214	1.989064499853165
-0.0048175	9.457483279896197	1.98535072357712
-0.00481625	9.046631691650409	1.914788974332267
-0.004815	8.306358559676019	1.67339351638935
-0.00481375	7.036790138340516	1.677107292665393
-0.0048125	6.414960707481451	1.68082106894144
-0.00481125	6.011511850555592	1.409715400790287
-0.00481	4.786359817137792	1.339153651545311
-0.00480875	3.920240252727593	1.346581204097343
-0.0048075	3.564909149380047	1.220312810711875
-0.00480625	2.776518263827321	1.012341339253361
-0.004805	1.762344073022406	1.012341339253361
-0.00480375	1.303374731198284	1.016055115529406
-0.0048025	1.003564112748792	0.6818152506855186
-0.00480125	0.4150469728290158	0.670673921857232
-0.0048	0.0708199664608566	0.6743876981331874
-0.00479875	-0.07723465993395529	0.4775575555028981
-0.0047975	-0.1549633387912926	0.3178651756329699
-0.00479625	-0.2141851893492159	0.3215789519090131
-0.004795	-0.2363933833084477	0.325292728185058
-0.00479375	-0.2474974802880645	0.325292728185058
-0.0047925	-0.2549002116078078	0.3290065044611029
-0.00479125	-0.2549002116078078	0.3290065044611029
-0.00479	-0.2511988459479362	0.08018349396609582
-0.00478875	-0.2474974802880645	-0.02751601803920405
-0.0047875	-0.2474974802880645	-0.02380224176316086
-0.00478625	-0.243796114628181	-0.1166466486644011
-0.004785	-0.2178865550090894	-0.3766109879874246
-0.00478375	-0.2067824580294726	-0.3766109879874246
-0.0047825	-0.2104838236893426	-0.3766109879874246
-0.00478125	-0.1993797267097293	-0.6774268663470601
-0.00478	-0.1475606074715459	-0.7294197342116647
-0.00477875	-0.1549633387912657	-0.7294197342116884
-0.0047775	-0.1586647044510397	-0.8705432327014868
-0.00477625	0.05601450382143547	-1.074800927883862
-0.004775	0.3484223909513204	-1.071087151607818
-0.00477375	0.4816715547067112	-1.071087151607818
-0.0047725	0.7777808074964661	-1.405327016451857
-0.00477125	1.754941341702218	-1.4090407927279
-0.00477	2.328653018982815	-1.409040792727902
-0.00476875	2.598852712153345	-1.594729606530061
-0.0047675	3.631533731257742	-1.732139328743806
-0.00476625	4.638305190743106	-1.72842555246778
-0.004765	5.060260875968316	-1.769277091504255
-0.00476375	5.71170123210578	-2.051524088483666
-0.0047625	7.010880578720835	-2.051524088483666
-0.00476125	7.680827763157659	-2.051524088483666
-0.00476	7.928819262368967	-2.047810312207623
-0.00475875	8.036158866505367	-2.040382759655532
-0.0047575	8.069471157444225	-2.036668983379529
-0.00475625	8.091679351403446	-2.129513390280609
-0.004755	8.776431998480291	-2.348626190567253
-0.00475375	9.953466278319038	-2.341198638015167
-0.0047525	10.50867112729983	-2.341198638015167
-0.00475125	10.92322408120549	-2.604876753614354
-0.00475	12.1890911368817	-2.630873187546667
-0.00474875	13.01449567903277	-2.634586963822711
-0.0047475	13.35872268540123	-2.757141580932194
-0.00474625	13.99905894455929	-2.905692631973989
-0.004745	14.44692418940359	-2.905692631973989
-0.00474375	14.6060829127781	-2.913120184526192
-0.0047425	14.65420066635642	-3.161943195021085
-0.00474125	14.67270749465578	-3.165656971297131
-0.00474	14.67640886031565	-3.161943195021087
-0.00473875	14.67270749465578	-3.306780469786836
-0.0047375	14.66530476333604	-3.414479981792089
-0.00473625	14.66160339767616	-3.407052429240048
-0.004735	14.65420066635641	-3.440476415724534
-0.00473375	14.64679793503667	-3.622451453250651
-0.0047325	14.63939520371693	-3.615023900698562
-0.00473125	14.63199247239719	-3.611310124422516
-0.00473	14.62829110673731	-3.767288728016402
-0.00472875	14.62088837541758	-3.819281595881006
-0.0047275	14.6171870097577	-3.815567819604985
-0.00472625	14.61348564409783	-3.811854043328942
-0.004725	14.61348564409783	-3.81185404332894
-0.00472375	14.60978427843795	-3.808140267052895
-0.0047225	14.60238154711821	-3.808140267052895
-0.00472125	14.59868018145834	-3.97154642319887
-0.00472	14.59497881579847	-3.986401528303049
-0.00471875	14.58757608447872	-3.986401528303049
-0.0047175	14.58757608447872	-4.060677053823913
-0.00471625	14.58387471881885	-4.142380131896934
-0.004715	14.58017335315898	-4.142380131896936
-0.00471375	14.58017335315898	-4.14609390817298
-0.0047125	14.57277062183924	-4.272362301558504
-0.00471125	14.57277062183924	-4.268648525282461
-0.00471	14.56906925617936	-4.264934749006416
-0.00470875	14.56166652485962	-4.328068945699179
-0.0047075	14.55796515919975	-4.376348037287762
-0.00470625	14.55056242788001	-4.372634261011719
-0.004705	14.55056242788	-4.387489366115897
-0.00470375	14.55426379353987	-4.44319601025657
-0.0047025	14.55056242788	-4.44319601025657
-0.00470125	14.54315969656026	-4.443196010256589
-0.0047	14.53945833090039	-4.484047549293064
-0.00469875	14.53575696524052	-4.495188878121199
-0.0046975	14.53575696524052	-4.495188878121199
-0.00469625	14.53205559958064	-4.506330206949333
-0.004695	14.5246528682609	-4.524899088329549
-0.00469375	14.5246528682609	-4.524899088329557
-0.0046925	14.5246528682609	-4.521185312053513
-0.00469125	14.52835423392077	-4.521185312053513
-0.00469	14.52095150260103	-4.521185312053513
-0.00468875	14.51725013694116	-4.517471535777468
-0.0046875	14.50614603996154	-4.517471535777468
-0.00468625	14.50984740562141	-4.521185312053511
-0.004685	14.50984740562141	-4.517471535777468
-0.00468375	14.50614603996154	-4.517471535777468
-0.0046825	14.50614603996154	-4.495188878121199
-0.00468125	14.50244467430167	-4.491475101845152
-0.00468	14.4987433086418	-4.487761325569108
-0.00467875	14.4987433086418	-4.45805111536075
-0.0046775	14.50244467430167	-4.44319601025657
-0.00467625	14.4987433086418	-4.439482233980526
-0.004675	14.50244467430167	-4.417199576324266
-0.00467375	14.49504194298192	-4.354065379631493
-0.0046725	14.49134057732205	-4.354065379631495
-0.00467125	14.48763921166218	-4.357779155907538
-0.00467	14.49134057732205	-4.276076077834541
-0.00466875	14.48763921166218	-4.257507196454326
-0.0046675	14.48763921166218	-4.253793420178281
-0.00466625	14.48393784600231	-4.201800552313653
-0.004665	14.48763921166218	-4.120097474240666
-0.00466375	14.48393784600231	-4.127525026792751
-0.0046625	14.48023648034244	-4.12381125051671
-0.00466125	14.48023648034244	-3.971546423198868
-0.00466	14.48023648034244	-3.967832646922825
-0.00465875	14.48393784600231	-3.97154642319887
-0.0046575	14.47653511468257	-3.97154642319887
-0.00465625	14.48393784600231	-3.967832646922825
-0.004655	14.48023648034244	-3.96411887064678
-0.00465375	14.47653511468257	-3.949263765542601
-0.0046525	14.48393784600231	-3.79699893822483
-0.00465125	14.48023648034244	-3.793285161948716
-0.00465	14.47653511468257	-3.785857609396563
-0.00464875	14.47653511468257	-3.648447887182965
-0.0046475	14.47653511468257	-3.596455019318337
-0.00464625	14.47653511468257	-3.585313690490202
-0.004645	14.47283374902269	-3.529607046349529
-0.00464375	14.4839378460023	-3.373628442755715
-0.0046425	14.49504194298192	-3.373628442755644
-0.00464125	14.49504194298192	-3.366200890203558
-0.00464	14.4987433086418	-3.165656971297131
-0.00463875	14.50244467430167	-3.132232984812725
-0.0046375	14.50984740562141	-3.128519208536682
-0.00463625	14.50614603996154	-3.02081969653138
-0.004635	14.51354877128128	-2.86855486921354
-0.00463375	14.52095150260103	-2.872268645489585
-0.0046325	14.5246528682609	-2.875982421765628
-0.00463125	14.53205559958064	-2.604876753614354
-0.00463	14.52835423392066	-2.601162977338308
-0.00462875	14.28406410036922	-2.601162977338308
-0.0046275	14.06938489209618	-2.426615492364147
-0.00462625	13.04410660431212	-2.311488427806808
-0.004625	12.04843924180656	-2.311488427806808
-0.00462375	11.62648355658116	-2.311488427806808
-0.0046225	11.47472756452641	-2.311488427806808
-0.00462125	11.41550571396849	-2.307774651530765
-0.00462	11.39329752000923	-2.311488427806808
-0.00461875	11.25634699059345	-2.092375627520123
-0.0046175	10.12743046433302	-2.010672549447173
-0.00461625	9.227998608983969	-2.006958773171088
-0.004615	8.861563408656812	-1.91782814254605
-0.00461375	8.032457500845494	-1.691287789707313
-0.0046125	6.796201370448262	-1.691287789707313
-0.00461125	6.229892424487853	-1.691287789707313
-0.00461	5.796832642283032	-1.401613240175944
-0.00460875	4.538368317926371	-1.364475477415363
-0.0046075	3.731470604074132	-1.364475477415294
-0.00460625	3.394646329025937	-1.212210650097523
-0.004605	2.535929495935644	-1.033949388847369
-0.00460375	1.577275790028809	-1.033949388847369
-0.0046025	1.159021470463278	-1.011666731191099
-0.00460125	0.8629122176736562	-0.6811406426232552
-0.0046	0.3114087343526002	-0.6848544188991498
-0.00459875	0.01159811590310822	-0.688568195175193
-0.0045975	-0.1031442195530587	-0.4657416186125018
-0.00459625	-0.1771715327505193	-0.3357594489509309
-0.004595	-0.2252892863288327	-0.3357594489509309
-0.00459375	-0.2400947489683212	-0.2651976997060781
-0.0045925	-0.2511988459479362	0.01704929727333284
-0.00459125	-0.2511988459479362	0.02076307354937772
-0.00459	-0.2511988459479362	0.01333552099729133
-0.00458875	-0.2511988459479362	0.01704929727333284
-0.0045875	-0.2437961146281962	0.009621744721246453
-0.00458625	-0.2400947489683212	0.005907968445198194
-0.004585	-0.236393383308441	0.1321763618308306
-0.00458375	-0.221587920668961	0.3661442672215517
-0.0045825	-0.2067824580294726	0.3661442672215517
-0.00458125	-0.2067824580294726	0.3624304909455068
-0.00458	-0.1845742640702408	0.6929565795135013
-0.00457875	-0.1549633387912791	0.7152392371697605
-0.0045775	-0.1549633387912657	0.7115254608937257
-0.00457625	-0.1438592418115311	0.8823591695918713
-0.004575	0.1152363543793875	1.060620430841945
-0.00457375	0.4298524354685698	1.05690665456591
-0.0045725	0.5779070618633817	1.079189312222169
-0.00457125	0.9369395308709603	1.394860295685984
-0.00457	1.936308259036388	1.391146519409939
-0.00456875	2.484110376697437	1.394860295685984
-0.0045675	2.776518263827188	1.602831767144403
-0.00456625	3.875823864809291	1.717958831701889
-0.004565	4.845581667695924	1.717958831701917
-0.00456375	5.241627793302042	1.781093028394652
-0.0045625	5.959692731317785	2.033629815165702
-0.00456125	7.244066615292768	2.029916038889659
-0.00456	7.873298777471001	2.029916038889659
-0.00455875	8.273046268736991	2.275025273108509
-0.0045575	9.531510593093635	2.334445693525339
-0.00455625	10.42353971712237	2.330731917249296
-0.004555	10.78257218613036	2.330731917249294
-0.00455375	10.91952271554565	2.330731917249291
-0.0045525	10.98244593176344	2.323304364697204
-0.00455125	11.0009527600628	2.323304364697204
-0.00455	11.27485381889332	2.60183758540057
-0.00454875	12.47409629269184	2.620406466780794
-0.0045475	13.2254735216455	2.616692690504752
-0.00454625	13.5474923340547	2.7615299652705
-0.004545	14.16562039925304	2.887798358655969
-0.00454375	14.53945833090039	2.884084582379981
-0.0045425	14.66900612899593	2.913794792588445
-0.00454125	14.71342251691437	3.144048921703123
-0.00454	14.72082524823411	3.144048921703123
-0.00453875	14.72082524823411	3.144048921703123
-0.0045375	14.72452661389399	3.303741301573053
-0.00453625	14.71342251691438	3.38173060336996
-0.004535	14.7097211512545	3.385444379646041
-0.00453375	14.70601978559462	3.4337234712347
-0.0045325	14.70231841993475	3.600843403656643
-0.00453125	14.69121432295513	3.597129627380597
-0.00453	14.68381159163539	3.593415851104554
-0.00452875	14.68381159163539	3.764249559802618
-0.0045275	14.67640886031565	3.801387322563067
-0.00452625	14.66900612899591	3.797673546287022
-0.004525	14.6579020320163	3.8645215192558
-0.00452375	14.65049930069655	3.964793478709042
-0.0045225	14.64679793503667	3.968507254985085
-0.00452125	14.64679793503667	3.964793478709042
-0.00452	14.6430965693768	3.964793478709044
-0.00451875	14.63569383805706	3.968507254985087
-0.0045175	14.63199247239719	3.964793478709042
-0.00451625	14.63199247239719	4.050210333058035
-0.004515	14.62458974107744	4.117058306026882
-0.00451375	14.62088837541757	4.113344529750838
-0.0045125	14.6171870097577	4.124485858578971
-0.00451125	14.6171870097577	4.24704047568845
-0.00451	14.61348564409783	4.239612923136363
-0.00450875	14.60608291277808	4.239612923136363
-0.0045075	14.60238154711821	4.313888448657261
-0.00450625	14.60238154711821	4.347312435141665
-0.004505	14.59868018145834	4.343598658865622
-0.00450375	14.59127745013859	4.362167540245844
-0.0045025	14.59127745013859	4.417874184386491
-0.00450125	14.58387471881885	4.417874184386517
-0.0045	14.58387471881885	4.417874184386539
-0.00449875	14.58017335315898	4.466153275975101
-0.0044975	14.57277062183924	4.469867052251145
-0.00449625	14.57647198749911	4.469867052251145
-0.004495	14.57277062183924	4.48100838107928
-0.00449375	14.56906925617937	4.495863486183453
-0.0044925	14.56536789051949	4.492149709907415
-0.00449125	14.56906925617936	4.488435933631374
-0.00449	14.55796515919975	4.49586348618346
-0.00448875	14.56166652485962	4.495863486183458
-0.0044875	14.55796515919975	4.492149709907415
-0.00448625	14.55796515919975	4.48843593363137
-0.004485	14.55056242788	4.48843593363137
-0.00448375	14.55426379353987	4.48843593363137
-0.0044825	14.55056242788	4.481008381079284
-0.00448125	14.54686106222013	4.462439499699056
-0.00448	14.54315969656026	4.462439499699054
-0.00447875	14.53575696524052	4.458725723423011
-0.0044775	14.53945833090039	4.41787418438651
-0.00447625	14.53945833090039	4.403019079282338
-0.004475	14.53945833090039	4.403019079282338
-0.00447375	14.53205559958065	4.380736421626079
-0.0044725	14.53205559958064	4.32131600120935
-0.00447125	14.53205559958064	4.32131600120935
-0.00447	14.53205559958064	4.32131600120935
-0.00446875	14.53205559958064	4.232185370584266
-0.0044675	14.52835423392077	4.217330265480093
-0.00446625	14.52835423392077	4.213616489204049
-0.004465	14.5246528682609	4.154196068787331
-0.00446375	14.5246528682609	4.079920543266433
-0.0044625	14.5246528682609	4.083634319542476
-0.00446125	14.5246528682609	4.083634319542478
-0.00446	14.52095150260103	3.93508326850075
-0.00445875	14.52835423392077	3.931369492224638
-0.0044575	14.5246528682609	3.927655715948546
-0.00445625	14.51725013694116	3.823669980219337
-0.004455	14.51354877128128	3.753108230974484
-0.00445375	14.51725013694116	3.753108230974484
-0.0044525	14.51354877128128	3.71225669193799
-0.00445125	14.51354877128128	3.548850535792089
-0.00445	14.51725013694116	3.548850535792015
-0.00444875	14.5246528682609	3.548850535792017
-0.0044475	14.52835423392077	3.552564312068061
-0.00444625	14.52835423392077	3.552564312068061
-0.004445	14.5246528682609	3.552564312068061
-0.00444375	14.52095150260103	3.467147457719028
-0.0044425	14.5246528682609	3.326023959229322
-0.00444125	14.53205559958064	3.333451511781412
-0.00444	14.53575696524051	3.337165288057455
-0.00443875	14.53575696524052	3.106911158942674
-0.0044375	14.54315969656026	3.092056053838495
-0.00443625	14.55056242788	3.092056053838495
-0.004435	14.55056242788001	2.962073884176863
-0.00443375	14.55796515919975	2.828377938239308
-0.0044325	14.56166652485962	2.824664161963264
-0.00443125	14.56536789051949	2.806095280583047
-0.00443	14.56536789051949	2.553558493811987
-0.00442875	14.5024446743017	2.553558493811987
-0.0044275	14.16562039925332	2.553558493811987
-0.00442625	13.92503163136115	2.360442127457608
-0.004425	12.84053149301916	2.260170168004441
-0.00442375	11.88187778711232	2.256456391728396
-0.0044225	11.4895330271659	2.189608418759589
-0.00442125	10.77146808915074	1.955640513368761
-0.00442	9.513003764794847	1.951926737092718
-0.00441875	8.905979796575275	1.959354289644806
-0.0044175	8.498829573989545	1.703103726597826
-0.00441625	7.240365249632896	1.643683306180991
-0.004415	6.348336125603598	1.643683306180993
-0.00441375	6.000407753575793	1.647397082457036
-0.0044125	5.863457224160531	1.643683306180991
