#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-11-14 02:12:34.420
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0

Time (s)	Channel 1 (V)	Channel 2 (V)
-0.03690937499999999	5.605665544110122	3.890517953188144
-0.036896875	5.624172372409481	3.912800610844414
-0.036884375	5.650081932028585	3.935083268500683
-0.036871875	5.672290125987817	3.957365926156952
-0.036859375	5.694498319947038	3.979648583813212
-0.036846875	5.720407879566141	4.005645017745524
-0.036834375	5.735213342205633	4.020500122849707
-0.036821875	5.764824267484602	4.046496556782017
-0.03680937500000001	5.787032461443826	4.065065438162237
-0.03679687500000001	5.80553928974319	4.083634319542461
-0.03678437499999999	5.83144884936231	4.109630753474792
-0.036771875	5.853657043321542	4.131913411131062
-0.036759375	5.875865237280774	4.150482292511286
-0.036746875	5.898073431240006	4.172764950167555
-0.036734375	5.920281625199228	4.19133383154777
-0.036721875	5.946191184818329	4.213616489204039
-0.036709375	5.968399378777563	4.239612923136352
-0.036696875	5.986906207076925	4.258181804516578
-0.03668437500000001	6.012815766696012	4.280464462172836
-0.03667187500000001	6.035023960655248	4.306460896105147
-0.03665937499999999	6.053530788954627	4.32131600120935
-0.036646875	6.079440348573732	4.347312435141665
-0.036634375	6.101648542532963	4.365881316521889
-0.036621875	6.123856736492195	4.388163974178158
-0.036609375	6.149766296111287	4.414160408110461
-0.036596875	6.16827312441065	4.432729289490688
-0.036584375	6.194182684029751	4.455011947146956
-0.036571875	6.220092243648854	4.477294604803226
-0.03655937500000001	6.238599071948208	4.499577262459485
-0.03654687500000001	6.260807265907436	4.518146143839712
-0.03653437499999999	6.286716825526561	4.544142577772043
-0.036521875	6.301522288166049	4.562711459152268
-0.036509375	6.327431847785152	4.584994116808537
-0.036496875	6.349640041744384	4.610990550740851
-0.036484375	6.371848235703606	4.625845655845024
-0.036471875	6.397757795322708	4.655555866053376
-0.036459375	6.419965989281941	4.670410971157562
-0.036446875	6.442174183241173	4.692693628813829
-0.036434375	6.468083742860262	4.718690062746129
-0.03642187500000001	6.486590571159629	4.73725894412636
-0.03640937499999999	6.508798765118878	4.755827825506602
-0.036396875	6.534708324737982	4.781824259438916
-0.036384375	6.553215153037342	4.80039314081914
-0.036371875	6.579124712656445	4.82267579847541
-0.036359375	6.597631540955796	4.844958456131669
-0.036346875	6.623541100574897	4.867241113787938
-0.036334375	6.645749294534131	4.889523771444208
-0.036321875	6.664256122833492	4.911806429100477
-0.036309375	6.690165682452592	4.930375310480702
-0.03629687500000001	6.712373876411815	4.956371744413001
-0.03628437499999999	6.734582070371067	4.974940625793249
-0.036271875	6.756790264330299	5.000937059725564
-0.036259375	6.786401189609275	5.023219717381833
-0.036246875	6.801206652248762	5.041788598762057
-0.036234375	6.827116211867866	5.064071256418327
-0.036221875	6.853025771486958	5.086353914074587
-0.036209375	6.86783123412645	5.104922795454812
-0.036196875	6.893740793745549	5.12720545311108
-0.036184375	6.915948987704783	5.153201887043393
-0.03617187500000001	6.934455816004135	5.171770768423611
-0.03615937499999999	6.964066741283128	5.194053426079898
-0.03614687499999999	6.982573569582488	5.216336083736167
-0.036134375	7.008483129201592	5.234904965116391
-0.036121875	7.030691323160823	5.260901399048706
-0.036109375	7.049198151460183	5.27947028042893
-0.036096875	7.075107711079275	5.30175293808519
-0.036084375	7.101017270698379	5.327749372017502
-0.036071875	7.115822733337871	5.342604477121686
-0.036059375	7.14173229295697	5.368600911053996
-0.03604687500000001	7.163940486916193	5.390883568710256
-0.03603437499999999	7.186148680875455	5.413166226366555
-0.03602187499999999	7.208356874834677	5.435448884022815
-0.036009375	7.230565068793909	5.461445317955129
-0.035996875	7.25277326275314	5.476300423059309
-0.035984375	7.278682822372244	5.498583080715578
-0.035971875	7.297189650671596	5.520865738371837
-0.035959375	7.323099210290696	5.543148396028107
-0.035946875	7.34530740424993	5.565431053684376
-0.035934375	7.363814232549291	5.583999935064601
-0.03592187500000001	7.389723792168379	5.6099963689969
-0.03590937499999999	7.411931986127644	5.632279026653203
-0.03589687499999999	7.434140180086867	5.650847908033418
-0.035884375	7.46004973970597	5.676844341965732
-0.035871875	7.482257933665202	5.699126999622002
-0.035859375	7.500764761964561	5.72140965727827
-0.035846875	7.526674321583654	5.74369231493453
-0.035834375	7.548882515542886	5.7659749725908
-0.035821875	7.567389343842248	5.784543853971025
-0.035809375	7.597000269121219	5.806826511627293
-0.03579687500000001	7.615507097420575	5.829109169283551
-0.03578437499999999	7.641416657039705	5.84767805066381
-0.03577187499999999	7.663624850998927	5.877388260872156
-0.035759375	7.682131679298287	5.892243365976335
-0.035746875	7.70804123891739	5.914526023632605
-0.035734375	7.730249432876622	5.936808681288874
-0.035721875	7.748756261175974	5.959091338945133
-0.035709375	7.774665820795074	5.981373996601403
-0.035696875	7.796874014754308	5.999942877981628
-0.035684375	7.81908220871354	6.025939311913939
-0.03567187500000001	7.841290402672761	6.0482219695702
-0.03565937499999999	7.863498596632025	6.066790850950454
-0.03564687499999999	7.889408156251116	6.089073508606714
-0.035634375	7.911616350210348	6.111356166262984
-0.035621875	7.930123178509707	6.133638823919252
-0.035609375	7.956032738128812	6.155921481575522
-0.035596875	7.978240932088033	6.181917915507825
-0.035584375	7.996747760387395	6.196773020612008
-0.035571875	8.026358685666363	6.222769454544318
-0.035559375	8.041164148305858	6.241338335924545
-0.03554687500000001	8.067073707924946	6.267334769856844
-0.03553437499999999	8.092983267544083	6.293331203789189
-0.03552187499999999	8.115191461503304	6.308186308893363
-0.035509375	8.133698289802664	6.334182742825676
-0.035496875	8.159607849421768	6.356465400481945
-0.035484375	8.181816043381	6.37503428186217
-0.035471875	8.204024237340221	6.397316939518429
-0.035459375	8.229933796959322	6.419599597174699
-0.035446875	8.244739259598816	6.441882254830968
-0.035434375	8.274350184877784	6.464164912487237
-0.03542187500000001	8.296558378837011	6.490161346419537
-0.03540937499999999	8.315065207136403	6.505016451523752
-0.03539687499999999	8.340974766755494	6.531012885456055
-0.035384375	8.359481595054854	6.54958176683628
-0.035371875	8.385391154673957	6.571864424492548
-0.035359375	8.407599348633189	6.597860858424863
-0.035346875	8.42610617693254	6.616429739805079
-0.035334375	8.45201573655164	6.638712397461346
-0.035321875	8.477925296170744	6.660995055117616
-0.035309375	8.492730758810236	6.683277712773886
-0.03529687500000001	8.518640318429325	6.705560370430144
-0.03528437500000001	8.544549878048429	6.724129251810372
-0.03527187499999999	8.566758072007683	6.746411909466658
-0.035259375	8.588966265966915	6.768694567122927
-0.035246875	8.607473094266274	6.790977224779197
-0.035234375	8.629681288225505	6.813259882435466
-0.035221875	8.659292213504468	6.839256316367768
-0.035209375	8.674097676143962	6.857825197747996
-0.035196875	8.70000723576306	6.880107855404265
-0.035184375	8.729618161042035	6.902390513060533
-0.03517187500000001	8.748124989341392	6.920959394440751
-0.03515937500000001	8.77033318330062	6.946955828373058
-0.03514687499999999	8.792541377259871	6.969238486029351
-0.035134375	8.814749571219103	6.987807367409576
-0.035121875	8.836957765178335	7.010090025065844
-0.035109375	8.859165959137567	7.036086458998159
-0.035096875	8.877672787436918	7.054655340378375
-0.035084375	8.903582347056018	7.076937998034643
-0.035071875	8.925790541015251	7.099220655690912
-0.035059375	8.951700100634353	7.121503313347182
-0.03504687500000001	8.973908294593578	7.147499747279482
-0.03503437500000001	8.992415122892941	7.166068628659713
-0.03502187499999999	9.018324682512061	7.188351286315999
-0.035009375	9.033130145151549	7.206920167696223
-0.034996875	9.018324682512061	7.195778838868089
-0.034984375	8.992415122892957	7.177209957487865
-0.034971875	8.970206928933736	7.151213523555562
-0.034959375	8.947998734974504	7.132644642175335
-0.034946875	8.922089175355403	7.106648208243024
-0.034934375	8.903582347056039	7.084365550586752
-0.034921875	8.87767278743695	7.065796669206535
-0.03490937500000001	8.851763227817846	7.039800235274228
-0.03489687499999999	8.836957765178335	7.021231353893979
-0.034884375	8.811048205559231	6.99894869623771
-0.034871875	8.785138645940128	6.972952262305396
-0.034859375	8.770333183300639	6.958097157201216
-0.034846875	8.744423623681548	6.932100723268913
-0.034834375	8.718514064062445	6.906104289336599
-0.034821875	8.696305870103211	6.891249184232415
-0.034809375	8.67409767614398	6.868966526576149
-0.034796875	8.651889482184748	6.842970092643837
-0.03478437500000001	8.633382653885395	6.824401211263617
-0.03477187499999999	8.603771728606402	6.798404777331286
-0.034759375	8.585264900307042	6.776122119675017
-0.034746875	8.56305670634781	6.761267014570838
-0.034734375	8.537147146728707	6.731556804362478
-0.034721875	8.514938952769485	6.712987922982263
-0.034709375	8.492730758810254	6.690705265325994
-0.034696875	8.466821199191152	6.668422607669726
-0.034684375	8.44831437089179	6.6498537262895
-0.034671875	8.422404811272688	6.623857292357188
-0.03465937500000001	8.400196617313464	6.601574634700929
-0.03464687499999999	8.381689789014086	6.583005753320683
-0.034634375	8.352078863735109	6.560723095664414
-0.034621875	8.333572035435751	6.5347266617321
-0.034609375	8.311363841476519	6.516157780351875
-0.034596875	8.285454281857414	6.490161346419561
-0.034584375	8.270648819217934	6.471592465039346
-0.034571875	8.244739259598836	6.449309807383077
-0.034559375	8.218829699979732	6.427027149726808
-0.034546875	8.200322871680369	6.412172044622626
-0.03453437500000001	8.178114677721148	6.386175610690328
-0.03452187499999999	8.152205118102016	6.363892953034027
-0.03450937499999999	8.133698289802664	6.345324071653811
-0.034496875	8.107788730183561	6.319327637721496
-0.034484375	8.085580536224329	6.297044980065228
-0.034471875	8.063372342265097	6.274762322408958
-0.034459375	8.037462782646006	6.248765888476655
-0.034446875	8.018955954346643	6.230197007096429
-0.034434375	7.996747760387413	6.211628125716204
-0.034421875	7.970838200768311	6.185631691783892
-0.03440937500000001	7.952331372468956	6.167062810403674
-0.03439687499999999	7.926421812849826	6.144780152747376
-0.03438437499999999	7.904213618890604	6.118783718815073
-0.034371875	7.885706790591245	6.100214837434849
-0.034359375	7.85979723097214	6.077932179778579
-0.034346875	7.837589037012909	6.055649522122311
-0.034334375	7.815380843053687	6.037080640742094
-0.034321875	7.789471283434585	6.011084206809783
-0.034309375	7.767263089475351	5.988801549153512
-0.034296875	7.74875626117599	5.966518891497243
-0.03428437500000001	7.722846701556902	5.947950010117025
-0.03427187499999999	7.704339873257507	5.929381128736774
-0.03425937499999999	7.678430313638415	5.907098471080515
-0.034246875	7.656222119679184	5.8811020371482
-0.034234375	7.637715291379823	5.862533155767976
-0.034221875	7.61180573176072	5.840250498111707
-0.034209375	7.589597537801498	5.814254064179404
-0.034196875	7.567389343842266	5.79939895907522
-0.034184375	7.541479784223164	5.77340252514291
-0.034171875	7.522972955923801	5.75111986748664
-0.03415937500000001	7.500764761964581	5.728837209830381
-0.03414687499999999	7.471153836685578	5.706554552174081
-0.03413437499999999	7.452647008386226	5.684271894517822
-0.034121875	7.434140180086867	5.661989236861553
-0.034109375	7.408230620467762	5.639706579205283
-0.034096875	7.38602242650853	5.617423921549014
-0.034084375	7.363814232549308	5.598855040168798
-0.034071875	7.337904672930207	5.572858606236487
-0.034059375	7.323099210290715	5.55428972485626
-0.034046875	7.297189650671616	5.532007067199991
-0.03403437500000001	7.271280091052524	5.506010633267691
-0.03402187499999999	7.252773262753129	5.491155528163478
-0.03400937499999999	7.226863703134037	5.468872870507218
-0.033996875	7.208356874834677	5.44659021285095
-0.033984375	7.182447315215573	5.42430755519468
-0.033971875	7.15653775559647	5.398311121262366
-0.033959375	7.138030927297118	5.379742239882151
-0.033946875	7.115822733337888	5.357459582225882
-0.033934375	7.093614539378656	5.335176924569613
-0.033921875	7.071406345419424	5.312894266913344
-0.03390937500000001	7.045496785800335	5.290611609257085
-0.03389687499999999	7.023288591841071	5.272042727876831
-0.03388437499999999	7.00478176354172	5.249760070220571
-0.033871875	6.978872203922616	5.227477412564301
-0.033859375	6.956664009963384	5.205194754908033
-0.033846875	6.934455816004152	5.186625873527808
-0.033834375	6.90854625638506	5.160629439595505
-0.033821875	6.893740793745568	5.142060558215278
-0.033809375	6.867831234126469	5.11977790055901
-0.033796875	6.838220308847495	5.09749524290274
-0.03378437500000001	6.823414846208007	5.075212585246482
-0.03377187500000001	6.797505286588915	5.052929927590212
-0.03375937499999999	6.771595726969786	5.034361046209968
-0.033746875	6.756790264330299	5.012078388553698
-0.033734375	6.727179339051323	4.989795730897429
-0.033721875	6.708672510751963	4.96751307324116
-0.033709375	6.686464316792741	4.9452304155849
-0.033696875	6.66055475717364	4.922947757928631
-0.033684375	6.642047928874276	4.900665100272362
-0.033671875	6.619839734915046	4.882096218892136
-0.03365937500000001	6.593930175295957	4.856099784959837
-0.03364687500000001	6.579124712656458	4.841244679855647
-0.03363437499999999	6.549513787377469	4.818962022199365
-0.033621875	6.527305593418237	4.792965588267051
-0.033609375	6.508798765118878	4.774396706886826
-0.033596875	6.482889205499774	4.752114049230557
-0.033584375	6.460681011540553	4.729831391574297
-0.033571875	6.438472817581321	4.711262510194071
-0.033559375	6.412563257962218	4.688979852537804
-0.033546875	6.390355064002985	4.662983418605491
-0.03353437500000001	6.371848235703633	4.640700760949231
-0.03352187500000001	6.345938676084536	4.618418103292961
-0.03350937499999999	6.327431847785152	4.599849221912717
-0.033496875	6.301522288166049	4.581280340532492
-0.033484375	6.279314094206817	4.555283906600178
-0.033471875	6.260807265907457	4.536715025219953
-0.033459375	6.234897706288365	4.514432367563694
-0.033446875	6.208988146669261	4.488435933631382
-0.033434375	6.194182684029769	4.469867052251154
-0.033421875	6.1645717587508	4.443870618318843
-0.03340937500000001	6.142363564791575	4.425301736938624
-0.03339687500000001	6.123856736492212	4.4067328555584
-0.03338437499999999	6.094245811213219	4.384450197902114
-0.033371875	6.072037617253987	4.362167540245844
-0.033359375	6.049829423294756	4.339884882589574
-0.033346875	6.027621229335524	4.317602224933306
-0.033334375	6.012815766696043	4.295319567277046
-0.033321875	5.986906207076944	4.276750685896821
-0.033309375	5.96099664745784	4.254468028240552
-0.033296875	5.942489819158477	4.232185370584283
-0.033284375	5.91658025953939	4.206188936651983
-0.03327187500000001	5.894372065580154	4.18390627899571
-0.03325937499999999	5.872163871620902	4.165337397615465
-0.033246875	5.846254312001799	4.143054739959196
-0.033234375	5.827747483702439	4.124485858578971
-0.033221875	5.801837924083335	4.098489424646657
-0.033209375	5.779629730124113	4.076206766990398
-0.033196875	5.757421536164881	4.061351661886216
-0.033184375	5.735213342205649	4.035355227953906
-0.033171875	5.709303782586548	4.016786346573679
-0.033159375	5.690796954287184	3.990789912641368
-0.03314687500000001	5.664887394668097	3.972221031261149
-0.03313437499999999	5.646380566368713	3.949938373604862
-0.033121875	5.624172372409481	3.931369492224638
-0.033109375	5.598262812790377	3.905373058292324
-0.033096875	5.576054618831146	3.883090400636054
-0.033084375	5.553846424871914	3.86452151925583
-0.033071875	5.535339596572562	3.842238861599571
-0.033059375	5.513131402613332	3.823669980219345
-0.033046875	5.487221842994231	3.801387322563077
-0.033034375	5.461312283375126	3.779104664906809
-0.03302187500000001	5.446506820735641	3.756822007250549
-0.03300937499999999	5.420597261116524	3.734539349594259
-0.03299687499999999	5.39468770149742	3.71225669193799
-0.032984375	5.37618087319806	3.693687810557766
-0.032971875	5.353972679238828	3.671405152901496
-0.032959375	5.328063119619725	3.649122495245227
-0.032946875	5.309556291320373	3.630553613865011
-0.032934375	5.279945366041403	3.608270956208744
-0.032921875	5.261438537742038	3.585988298552474
-0.032909375	5.239230343782808	3.567419417172248
-0.03289687500000001	5.213320784163718	3.541422983239949
-0.03288437499999999	5.198515321524193	3.522854101859691
-0.03287187499999999	5.168904396245231	3.500571444203432
-0.032859375	5.146696202285999	3.482002562823207
-0.032846875	5.12818937398664	3.459719905166939
-0.032834375	5.102279814367535	3.437437247510669
-0.032821875	5.080071620408313	3.418868366130452
-0.032809375	5.061564792108952	3.392871932198143
-0.032796875	5.035655232489852	3.374303050817914
-0.032784375	5.013447038530619	3.352020393161646
-0.03277187500000001	4.991238844571398	3.333451511781429
-0.03275937499999999	4.965329284952266	3.307455077849089
-0.03274687499999999	4.946822456652914	3.288886196468874
-0.032734375	4.92091289703381	3.266603538812604
-0.032721875	4.895003337414706	3.24060710488029
-0.032709375	4.880197874775218	3.225751999776111
-0.032696875	4.854288315156126	3.203469342119851
-0.032684375	4.828378755537023	3.177472908187539
-0.032671875	4.809871927237659	3.162617803083354
-0.032659375	4.783962367618559	3.136621369151045
-0.03264687500000001	4.761754173659337	3.114338711494785
-0.03263437499999999	4.743247345359944	3.095769830114531
-0.03262187499999999	4.717337785740852	3.077200948734315
-0.032609375	4.695129591781621	3.051204514802001
-0.032596875	4.672921397822389	3.032635633421776
-0.032584375	4.647011838203285	3.010352975765508
-0.032571875	4.628505009903933	2.988070318109248
-0.032559375	4.602595450284833	2.969501436729022
-0.032546875	4.5803872563256	2.943505002796712
-0.032534375	4.561880428026239	2.928649897692527
-0.03252187500000001	4.535970868407151	2.90265346376023
-0.03250937499999999	4.513762674447888	2.884084582379971
-0.03249687499999999	4.495255846148535	2.861801924723713
-0.032484375	4.465644920869559	2.843233043343488
-0.032471875	4.450839458230072	2.820950385687219
-0.032459375	4.424929898610968	2.794953951754905
-0.032446875	4.399020338991876	2.776385070374688
-0.032434375	4.380513510692513	2.75410241271842
-0.032421875	4.354603951073413	2.735533531338195
-0.032409375	4.328694391454309	2.709537097405884
-0.03239687500000001	4.313888928814823	2.690968216025665
-0.03238437499999999	4.287979369195694	2.672399334645411
-0.03237187499999999	4.262069809576603	2.646402900713109
-0.032359375	4.243562981277242	2.631547795608929
-0.032346875	4.217653421658139	2.605551361676615
-0.032334375	4.195445227698907	2.586982480296391
-0.032321875	4.176938399399556	2.564699822640132
-0.032309375	4.151028839780455	2.542417164983863
-0.032296875	4.132522011481092	2.523848283603636
-0.032284375	4.106612451861992	2.501565625947368
-0.03227187500000001	4.080702892242901	2.47928296829111
-0.03225937500000001	4.065897429603402	2.460714086910881
-0.03224687499999999	4.039987869984285	2.438431429254596
-0.032234375	4.014078310365181	2.416148771598326
-0.032221875	3.995571482065822	2.397579890218102
-0.032209375	3.969661922446718	2.375297232561833
-0.032196875	3.947453728487496	2.356728351181617
-0.032184375	3.928946900188135	2.334445693525349
-0.032171875	3.899335974909164	2.31216303586908
-0.032159375	3.8808291466098	2.289880378212811
-0.03214687500000001	3.858620952650579	2.271311496832593
-0.03213437500000001	3.83271139303148	2.249028839176328
-0.03212187499999999	3.814204564732096	2.230459957796082
-0.032109375	3.788295005112992	2.208177300139813
-0.032096875	3.766086811153761	2.189608418759589
-0.032084375	3.743878617194529	2.167325761103319
-0.032071875	3.721670423235308	2.148756879723103
-0.032059375	3.695760863616206	2.126474222066836
-0.032046875	3.677254035316842	2.10790534068661
-0.032034375	3.655045841357612	2.081908906754299
-0.03202187500000001	3.629136281738522	2.06334002537408
-0.03200937500000001	3.610629453439155	2.044771143993855
-0.03199687499999999	3.581018528160163	2.022488486337569
