#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-11-21 19:23:47.590
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: Custom1
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 5 V
#Offset: 0 V
#Phase: 0 °

Time (s)	Channel 1 (V)	Channel 2 (V)
-0.0474	-2.79273313813934	2.468141639462955
-0.0473875	-2.789031772479468	2.468141639462955
-0.047375	-2.79273313813934	2.356728351181609
-0.0473625	-2.789031772479468	2.167325761103319
-0.04735	-2.789031772479468	2.163611984827276
-0.0473375	-2.789031772479468	2.167325761103319
-0.047325	-2.79273313813934	2.167325761103319
-0.0473125	-2.79273313813934	2.167325761103319
-0.0473	-2.789031772479468	2.171039537379365
-0.0472875	-2.789031772479468	2.171039537379365
-0.047275	-2.79273313813934	2.171039537379365
-0.0472625	-2.789031772479468	2.171039537379365
-0.04725	-2.789031772479468	2.171039537379365
-0.0472375	-2.789031772479468	2.171039537379365
-0.047225	-2.789031772479468	2.171039537379365
-0.0472125	-2.79273313813934	2.171039537379365
-0.0472	-2.79273313813934	2.171039537379365
-0.0471875	-2.79273313813934	2.167325761103319
-0.047175	-2.789031772479468	2.171039537379365
-0.0471625	-2.789031772479468	2.171039537379365
-0.04715	-2.789031772479468	2.171039537379365
-0.0471375	-2.789031772479468	2.171039537379365
-0.047125	-2.789031772479468	1.873937435295774
-0.0471125	-2.789031772479468	1.851654777639504
-0.0471	-2.789031772479468	1.851654777639504
-0.0470875	-2.789031772479468	1.855368553915549
-0.047075	-2.789031772479468	1.851654777639504
-0.0470625	-2.789031772479468	1.855368553915549
-0.04705	-2.789031772479468	1.855368553915549
-0.0470375	-2.789031772479468	1.855368553915549
-0.047025	-2.789031772479468	1.859082330191594
-0.0470125	-2.789031772479468	1.855368553915549
-0.047	-2.789031772479468	1.859082330191594
-0.0469875	-2.789031772479468	1.855368553915549
-0.046975	-2.789031772479468	1.859082330191592
-0.0469625	-2.789031772479468	1.859082330191594
-0.04695	-2.789031772479468	1.859082330191594
-0.0469375	-2.789031772479468	1.859082330191594
-0.046925	-2.789031772479468	1.855368553915549
-0.0469125	-2.785330406819596	1.859082330191594
-0.0469	-2.789031772479468	1.859082330191594
-0.0468875	-2.789031772479468	1.699389950321664
-0.046875	-2.789031772479468	1.524842465347555
-0.0468625	-2.789031772479468	1.5285562416236
-0.04685	-2.789031772479468	1.532270017899644
-0.0468375	-2.789031772479468	1.5285562416236
-0.046825	-2.789031772479468	1.532270017899644
-0.0468125	-2.789031772479468	1.5285562416236
-0.0468	-2.789031772479468	1.532270017899644
-0.0467875	-2.789031772479468	1.532270017899644
-0.046775	-2.789031772479468	1.532270017899644
-0.0467625	-2.789031772479468	1.532270017899644
-0.04675	-2.789031772479468	1.532270017899644
-0.0467375	-2.789031772479468	1.532270017899644
-0.046725	-2.789031772479468	1.532270017899644
-0.0467125	-2.789031772479468	1.535983794175688
-0.0467	-2.789031772479468	1.532270017899644
-0.0466875	-2.785330406819596	1.532270017899644
-0.046675	-2.785330406819596	1.53598379417569
-0.0466625	-2.789031772479468	1.532270017899644
-0.04665	-2.789031772479468	1.524842465347403
-0.0466375	-2.789031772479468	1.190602600503516
-0.046625	-2.785330406819596	1.19431637677956
-0.0466125	-2.789031772479468	1.19431637677956
-0.0466	-2.789031772479468	1.198030153055605
-0.0465875	-2.789031772479468	1.201743929331648
-0.046575	-2.789031772479468	1.198030153055605
-0.0465625	-2.789031772479468	1.20174392933165
-0.04655	-2.789031772479468	1.20174392933165
-0.0465375	-2.789031772479468	1.20174392933165
-0.046525	-2.785330406819596	1.20174392933165
-0.0465125	-2.785330406819596	1.20174392933165
-0.0465	-2.785330406819596	1.20174392933165
-0.0464875	-2.785330406819596	1.20174392933165
-0.046475	-2.785330406819596	1.205457705607695
-0.0464625	-2.785330406819596	1.201743929331652
-0.04645	-2.785330406819596	1.205457705607695
-0.0464375	-2.785330406819596	1.20174392933165
-0.046425	-2.789031772479468	1.20174392933165
-0.0464125	-2.785330406819596	1.20174392933165
-0.0464	-2.785330406819596	0.9974862341491174
-0.0463875	-2.785330406819596	0.8563627356594761
-0.046375	-2.785330406819596	0.8563627356594761
-0.0463625	-2.785330406819596	0.8563627356594761
-0.04635	-2.785330406819596	0.8600765119355209
-0.0463375	-2.785330406819596	0.8600765119355209
-0.046325	-2.785330406819596	0.8600765119355209
-0.0463125	-2.785330406819596	0.8600765119355209
-0.0463	-2.785330406819596	0.8637902882115659
-0.0462875	-2.785330406819596	0.8600765119355209
-0.046275	-2.781629041159726	0.8600765119355226
-0.0462625	-2.785330406819596	0.8637902882115659
-0.04625	-2.785330406819596	0.8600765119355209
-0.0462375	-2.785330406819596	0.8600765119355209
-0.046225	-2.785330406819596	0.8600765119355209
-0.0462125	-2.781629041159726	0.8637902882115642
-0.0462	-2.785330406819596	0.8600765119355209
-0.0461875	-2.785330406819596	0.8637902882115659
-0.046175	-2.785330406819596	0.8600765119355209
-0.0461625	-2.785330406819596	0.8155111966229824
-0.04615	-2.781629041159724	0.5109815419873021
-0.0461375	-2.781629041159724	0.5109815419873021
-0.046125	-2.785330406819596	0.514695318263347
-0.0461125	-2.785330406819596	0.514695318263347
-0.0461	-2.781629041159724	0.514695318263347
-0.0460875	-2.785330406819594	0.5184090945393902
-0.046075	-2.785330406819596	0.5184090945393919
-0.0460625	-2.785330406819596	0.5184090945393919
-0.04605	-2.785330406819596	0.514695318263347
-0.0460375	-2.785330406819596	0.5184090945393919
-0.046025	-2.781629041159726	0.5146953182633487
-0.0460125	-2.785330406819596	0.5184090945393919
-0.046	-2.785330406819596	0.5184090945393919
-0.0459875	-2.785330406819596	0.514695318263347
-0.045975	-2.785330406819596	0.5184090945393919
-0.0459625	-2.785330406819596	0.5184090945393919
-0.04595	-2.785330406819596	0.5221228708154367
-0.0459375	-2.785330406819596	0.514695318263347
-0.045925	-2.785330406819596	0.5184090945393919
-0.0459125	-2.785330406819596	0.2732998603204297
-0.0459	-2.785330406819596	0.1618865720391339
-0.0458875	-2.785330406819596	0.1656003483151281
-0.045875	-2.785330406819596	0.1656003483151281
-0.0458625	-2.785330406819596	0.169314124591173
-0.04585	-2.785330406819596	0.1656003483151281
-0.0458375	-2.781629041159726	0.1656003483151281
-0.045825	-2.785330406819596	0.169314124591173
-0.0458125	-2.781629041159724	0.1730279008672179
-0.0458	-2.781629041159724	0.1730279008672179
-0.0457875	-2.781629041159724	0.1730279008672179
-0.045775	-2.781629041159724	0.1730279008672179
-0.0457625	-2.781629041159724	0.169314124591173
-0.04575	-2.781629041159724	0.1730279008672179
-0.0457375	-2.785330406819596	0.169314124591173
-0.045725	-2.781629041159724	0.1730279008672179
-0.0457125	-2.781629041159724	0.1693141245911747
-0.0457	-2.781629041159724	0.1730279008672179
-0.0456875	-2.777927675499852	0.1730279008672179
-0.045675	-2.781629041159724	0.08761104651818559
-0.0456625	-2.781629041159724	-0.1872083979091357
-0.04565	-2.781629041159724	-0.1872083979091357
-0.0456375	-2.781629041159724	-0.1872083979091357
-0.045625	-2.781629041159724	-0.1797808453570459
-0.0456125	-2.781629041159724	-0.1834946216330908
-0.0456	-2.781629041159724	-0.1834946216330908
-0.0455875	-2.781629041159724	-0.1834946216330908
-0.045575	-2.781629041159724	-0.1834946216330908
-0.0455625	-2.781629041159724	-0.1797808453570459
-0.04555	-2.781629041159724	-0.1797808453570459
-0.0455375	-2.781629041159724	-0.1797808453570459
-0.045525	-2.785330406819594	-0.1834946216330891
-0.0455125	-2.781629041159724	-0.1797808453570459
-0.0455	-2.781629041159724	-0.1834946216330908
-0.0454875	-2.781629041159724	-0.1797808453570459
-0.045475	-2.777927675499852	-0.1834946216330908
-0.0454625	-2.781629041159722	-0.1797808453570476
-0.04545	-2.781629041159724	-0.1797808453570459
-0.0454375	-2.781629041159724	-0.1834946216330908
-0.045425	-2.781629041159724	-0.458314066060412
-0.0454125	-2.777927675499852	-0.5363033678573546
-0.0454	-2.781629041159722	-0.5325895915813114
-0.0453875	-2.781629041159724	-0.5325895915813097
-0.045375	-2.781629041159724	-0.5288758153052647
-0.0453625	-2.777927675499852	-0.5288758153052647
-0.04535	-2.781629041159724	-0.5288758153052647
-0.0453375	-2.781629041159724	-0.5288758153052647
-0.045325	-2.781629041159724	-0.5288758153052647
-0.0453125	-2.781629041159724	-0.5251620390292199
-0.0453	-2.781629041159724	-0.5288758153052647
-0.0452875	-2.781629041159724	-0.5288758153052647
-0.045275	-2.781629041159724	-0.5288758153052647
-0.0452625	-2.781629041159724	-0.5251620390292199
-0.04525	-2.781629041159724	-0.5251620390292199
-0.0452375	-2.781629041159724	-0.5288758153052647
-0.045225	-2.781629041159724	-0.5288758153052647
-0.0452125	-2.777927675499852	-0.5288758153052647
-0.0452	-2.777927675499854	-0.5288758153053188
-0.0451875	-2.781629041159724	-0.647716656138701
-0.045175	-2.777927675499852	-0.8816845615295286
-0.0451625	-2.777927675499852	-0.8779707852534836
-0.04515	-2.781629041159724	-0.8816845615295286
-0.0451375	-2.777927675499854	-0.8742570089774387
-0.045125	-2.781629041159724	-0.8742570089774387
-0.0451125	-2.781629041159724	-0.8705432327013939
-0.0451	-2.781629041159724	-0.8705432327013939
-0.0450875	-2.777927675499852	-0.8742570089774387
-0.045075	-2.781629041159724	-0.8705432327013956
-0.0450625	-2.781629041159724	-0.8742570089774387
-0.04505	-2.777927675499852	-0.8742570089774387
-0.0450375	-2.777927675499852	-0.8742570089774387
-0.045025	-2.777927675499852	-0.8742570089774387
-0.0450125	-2.781629041159722	-0.8742570089774387
-0.045	-2.777927675499852	-0.8742570089774387
-0.0449875	-2.777927675499852	-0.8742570089774387
-0.044975	-2.777927675499852	-0.8742570089774387
-0.0449625	-2.781629041159724	-0.8705432327013939
-0.04495	-2.781629041159722	-0.874257008977579
-0.0449375	-2.777927675499852	-1.182500439889164
-0.044925	-2.777927675499852	-1.219638202649613
-0.0449125	-2.777927675499852	-1.219638202649613
-0.0449	-2.777927675499852	-1.215924426373568
-0.0448875	-2.777927675499854	-1.219638202649609
-0.044875	-2.781629041159724	-1.212210650097523
-0.0448625	-2.777927675499852	-1.215924426373568
-0.04485	-2.777927675499852	-1.215924426373568
-0.0448375	-2.777927675499852	-1.212210650097523
-0.044825	-2.777927675499852	-1.212210650097523
-0.0448125	-2.777927675499852	-1.212210650097523
-0.0448	-2.777927675499852	-1.212210650097523
-0.0447875	-2.777927675499852	-1.212210650097523
-0.044775	-2.781629041159724	-1.212210650097523
-0.0447625	-2.777927675499852	-1.212210650097523
-0.04475	-2.777927675499852	-1.212210650097523
-0.0447375	-2.777927675499852	-1.215924426373568
-0.044725	-2.777927675499852	-1.212210650097523
-0.0447125	-2.777927675499852	-1.215924426373568
-0.0447	-2.77792767549985	-1.360761701139404
-0.0446875	-2.77422630983998	-1.550164291217607
-0.044675	-2.777927675499852	-1.550164291217607
-0.0446625	-2.77422630983998	-1.550164291217607
-0.04465	-2.77422630983998	-1.546450514941562
-0.0446375	-2.774226309839982	-1.546450514941562
-0.044625	-2.777927675499852	-1.546450514941562
-0.0446125	-2.77422630983998	-1.546450514941562
-0.0446	-2.77422630983998	-1.546450514941562
-0.0445875	-2.777927675499852	-1.546450514941562
-0.044575	-2.777927675499852	-1.546450514941562
-0.0445625	-2.777927675499852	-1.546450514941562
-0.04455	-2.777927675499852	-1.546450514941562
-0.0445375	-2.77422630983998	-1.546450514941562
-0.044525	-2.777927675499852	-1.546450514941562
-0.0445125	-2.777927675499852	-1.546450514941562
-0.0445	-2.77422630983998	-1.546450514941562
-0.0444875	-2.77422630983998	-1.546450514941562
-0.044475	-2.77422630983998	-1.546450514941562
-0.0444625	-2.77422630983998	-1.542736738665518
-0.04445	-2.77422630983998	-1.876976603509405
-0.0444375	-2.777927675499852	-1.876976603509557
-0.044425	-2.77422630983998	-1.873262827233512
-0.0444125	-2.77422630983998	-1.876976603509557
-0.0444	-2.77422630983998	-1.873262827233512
-0.0443875	-2.77422630983998	-1.869549050957469
-0.044375	-2.777927675499852	-1.869549050957467
-0.0443625	-2.77422630983998	-1.873262827233512
-0.04435	-2.77422630983998	-1.873262827233512
-0.0443375	-2.77422630983998	-1.869549050957467
-0.044325	-2.77422630983998	-1.869549050957467
-0.0443125	-2.777927675499852	-1.869549050957467
-0.0443	-2.777927675499852	-1.869549050957467
-0.0442875	-2.77422630983998	-1.869549050957467
-0.044275	-2.77422630983998	-1.873262827233512
-0.0442625	-2.77052494418011	-1.869549050957469
-0.04425	-2.77422630983998	-1.869549050957467
-0.0442375	-2.77422630983998	-1.869549050957467
