#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-11-21 18:49:42.877
#Sample rate: 46274.9Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0

Time (s)	Channel 1 (V)	Channel 2 (V)
-0.08512990082185304	-8.848167357689857	-8.851448449921843
-0.08510829082185303	-8.888882379948464	-8.892299988958355
-0.08508668082185306	-8.929597402207001	-8.933151527994793
-0.08506507082185305	-8.966611058805743	-8.970289290755263
-0.08504346082185305	-9.007326081064331	-9.011140829791756
-0.08502185082185304	-9.044339737663069	-9.048278592552222
-0.08500024082185303	-9.051742468982813	-9.055706145104311
-0.08497863082185306	-9.00732608106439	-9.014854606067855
-0.08495702082185305	-8.970312424465646	-8.974003067031342
-0.08493541082185305	-8.929597402207056	-8.933151527994848
-0.08491380082185304	-8.888882379948447	-8.892299988958337
-0.08489219082185304	-8.851868723349728	-8.855162226197889
-0.08487058082185306	-8.811153701091174	-8.814310687161433
-0.08484897082185305	-8.774140044492432	-8.777172924400963
-0.08482736082185305	-8.733425022233844	-8.736321385364469
-0.08480575082185304	-8.692709999975234	-8.699183622604004
-0.08478414082185304	-8.655696343376514	-8.65833208356751
-0.08476253082185303	-8.614981321117908	-8.621194320807044
-0.08474092082185306	-8.577967664519237	-8.580342781770605
-0.08471931082185305	-8.540954007920499	-8.543205019010136
-0.08469770082185304	-8.496537620002039	-8.4986397036976
-0.08467609082185304	-8.463225329063173	-8.461501940937131
-0.08465448082185303	-8.422510306804581	-8.424364178176683
-0.08463287082185306	-8.381795284546026	-8.383512639140227
-0.08461126082185305	-8.344781627947286	-8.346374876379757
-0.08458965082185305	-8.304066605688696	-8.305523337343264
-0.08456804082185304	-8.263351583430087	-8.264671798306752
-0.08454643082185304	-8.226337926831368	-8.227534035546304
-0.08452482082185306	-8.185622904572813	-8.186682496509848
-0.08450321082185305	-8.148609247974072	-8.153258510025422
-0.08448160082185305	-8.107894225715484	-8.11240697098893
-0.08445999082185304	-8.067179203456874	-8.071555431952419
-0.08443838082185304	-8.030165546858154	-8.034417669191971
-0.08441677082185303	-7.989450524599545	-7.99356613015546
-0.08439516082185305	-7.952436868000876	-7.956428367395062
-0.08437355082185305	-7.911721845742269	-7.919290604634596
-0.08435194082185304	-7.874708189143548	-7.874725289322061
-0.08433033082185304	-7.83399316688494	-7.837587526561592
-0.08430872082185303	-7.796979510286202	-7.800449763801125
-0.08428711082185306	-7.756264488027666	-7.759598224764686
-0.08426550082185305	-7.719250831428926	-7.722460462004218
-0.08424389082185305	-7.678535809170336	-7.681608922967726
-0.08422228082185304	-7.641522152571598	-7.644471160207258
-0.08420067082185304	-7.600807130313007	-7.603619621170765
-0.08417906082185306	-7.560092108054453	-7.566481858410349
-0.08415745082185305	-7.523078451455713	-7.525630319373841
-0.08413584082185305	-7.482363429197123	-7.484778780337347
-0.08411423082185304	-7.441648406938513	-7.443927241300835
-0.08409262082185304	-7.408336115999665	-7.41050325481643
-0.08407101082185306	-7.363919728081242	-7.369651715779974
-0.08404940082185305	-7.326906071482516	-7.32880017674348
-0.08402779082185305	-7.28989241488378	-7.291662413983011
-0.08400618082185304	-7.249177392625171	-7.254524651222545
-0.08398457082185304	-7.212163736026452	-7.213673112186052
-0.08396296082185303	-7.171448713767842	-7.172821573149539
-0.08394135082185306	-7.130733691509306	-7.131970034113102
-0.08391974082185305	-7.093720034910566	-7.098546047628676
-0.08389813082185305	-7.053005012651976	-7.053980732316142
-0.08387652082185304	-7.012289990393366	-7.016842969555674
-0.08385491082185303	-6.975276333794647	-6.97599143051918
-0.08383330082185306	-6.934561311536092	-6.935139891482723
-0.08381169082185305	-6.897547654937353	-6.898002128722254
-0.08379008082185305	-6.856832632678763	-6.860864365961805
-0.08376847082185304	-6.816117610420153	-6.820012826925295
-0.08374686082185304	-6.779103953821433	-6.782875064164846
-0.08372525082185306	-6.738388931562879	-6.742023525128389
-0.08370364082185305	-6.701375274964139	-6.701171986091877
-0.08368203082185305	-6.66436161836542	-6.667747999607469
-0.08366042082185304	-6.623646596106811	-6.62689646057096
-0.08363881082185304	-6.586632939508092	-6.586044921534467
-0.08361720082185303	-6.542216551589611	-6.548907158773999
-0.08359559082185306	-6.505202894990942	-6.508055619737561
-0.08357398082185305	-6.468189238392206	-6.470917856977093
-0.08355237082185304	-6.427474216133616	-6.4300663179406
-0.08353076082185304	-6.386759193875006	-6.389214778904088
-0.08350915082185303	-6.346044171616414	-6.348363239867594
-0.08348754082185306	-6.309030515017729	-6.31122547710718
-0.08346593082185305	-6.272016858418993	-6.274087714346714
-0.08344432082185305	-6.231301836160402	-6.233236175310222
-0.08342271082185304	-6.190586813901793	-6.19238463627371
-0.08340110082185304	-6.153573157303073	-6.155246873513261
-0.08337949082185306	-6.112858135044519	-6.114395334476804
-0.08335788082185305	-6.072143112785909	-6.073543795440292
-0.08333627082185305	-6.035129456187188	-6.040119808955884
-0.08331466082185304	-5.998115799588451	-5.999268269919376
-0.08329305082185304	-5.961102142989732	-5.958416730882882
-0.08327144082185303	-5.916685755071251	-5.921278968122414
-0.08324983082185305	-5.879672098472582	-5.880427429085977
-0.08322822082185305	-5.838957076213976	-5.847003442601551
-0.08320661082185304	-5.801943419615254	-5.806151903565061
-0.08318500082185304	-5.761228397356646	-5.765300364528548
-0.08316339082185303	-5.724214740757908	-5.728162601768081
-0.08314178082185306	-5.683499718499372	-5.687311062731643
-0.08312017082185305	-5.646486061900633	-5.650173299971174
-0.08309856082185305	-5.605771039642042	-5.609321760934682
-0.08307695082185304	-5.565056017383433	-5.572183998174214
-0.08305534082185304	-5.528042360784713	-5.531332459137721
-0.08303373082185306	-5.487327338526159	-5.490480920101264
-0.08301212082185305	-5.450313681927419	-5.453343157340795
-0.08299051082185305	-5.40959865966883	-5.412491618304303
-0.08296890082185304	-5.368883637410219	-5.371640079267791
-0.08294729082185304	-5.3318699808115	-5.338216092783386
-0.08292568082185306	-5.291154958552945	-5.293650777470889
-0.08290407082185305	-5.254141301954222	-5.256513014710433
