#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-11-14 02:06:09.938
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 2.254 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0

Time (s)	Channel 1 (V)	Channel 2 (V)
-0.08171159793814434	-2.761956818707064	-0.01252114512521096
-0.08168659793814433	-2.761956818707064	-0.01252114512521096
-0.08166159793814433	-2.761956818707064	-0.01252114512521096
-0.08163659793814433	-2.761956818707064	-0.01252114512521096
-0.08161159793814433	-2.761956818707064	-0.008807368849165886
-0.08158659793814434	-2.761956818707064	-0.01252114512520927
-0.08156159793814433	-2.761956818707064	-0.01252114512521096
-0.08153659793814433	-2.761956818707064	-0.0162349214012556
-0.08151159793814433	-2.733636179252564	-0.01252114512521096
-0.08148659793814433	-2.689469467722332	-0.01252114512521096
-0.08146159793814434	-2.644291304783031	-0.01252114512521096
-0.08143659793814433	-2.597764539964903	-0.01252114512521096
-0.08141159793814433	-2.551912076086189	-0.01252114512521096
-0.08138659793814433	-2.508756815965046	-0.008807368849165886
-0.08136159793814433	-2.461218599737849	-0.01252114512521096
-0.08133659793814434	-2.414691834919742	-0.01252114512521096
-0.08131159793814433	-2.37052512338951	-0.01252114512521096
-0.08128659793814433	-2.325684110919885	-0.01252114512521096
-0.08126159793814433	-2.278820195632081	-0.01252114512521096
-0.08123659793814433	-2.233304882223063	-0.01252114512521096
-0.08121159793814434	-2.189475321162528	-0.008807368849165886
-0.08118659793814433	-2.143622857283813	-0.008807368849165886
-0.08116159793814433	-2.09675894199601	-0.008807368849165886
-0.08113659793814433	-2.051917929526384	-0.008807368849165886
-0.08111159793814433	-2.008762669405241	-0.008807368849165886
-0.08108659793814434	-1.961898754117438	-0.008807368849165886
-0.08106159793814433	-1.914360537890222	-0.01252114512520927
-0.08103659793814433	-1.870868127299402	-0.008807368849165886
-0.08101159793814433	-1.825352813890384	-0.008807368849165886
-0.08098659793814433	-1.77950035001167	-0.008807368849165886
-0.08096159793814434	-1.733985036602652	-0.01252114512521096
-0.08093659793814433	-1.689818325072399	-0.01252114512520927
-0.08091159793814433	-1.643965861193705	-0.008807368849165886
-0.08088659793814433	-1.598113397314991	-0.008807368849165886
-0.08086159793814433	-1.553609535315062	-0.01252114512521096
-0.08083659793814434	-1.50944282378483	-0.008807368849165886
-0.08081159793814433	-1.463253209436398	-0.008807368849165886
-0.08078659793814433	-1.416726444618312	-0.008807368849165886
-0.08076159793814433	-1.373571184497169	-0.01252114512521096
-0.08073659793814433	-1.327718720618455	-0.008807368849165886
-0.08071159793814434	-1.280517654860955	-0.008807368849165886
-0.08068659793814432	-1.236688093800398	-0.008807368849165886
-0.08066159793814433	-1.191172780391401	-0.008807368849165886
-0.08063659793814433	-1.14498316604299	-0.008807368849165886
-0.08061159793814433	-1.099467852633972	-0.005093592573120809
-0.08058659793814434	-1.056986893452222	-0.008807368849165886
-0.08056159793814432	-1.010122978164398	-0.008807368849165886
-0.08053659793814433	-0.9649448152250971	-0.008807368849165886
-0.08051159793814433	-0.9194295018160792	-0.008807368849165886
-0.08048659793814433	-0.8755999407555435	-0.008807368849165886
-0.08046159793814434	-0.8290731759374362	-0.005093592573120809
-0.08043659793814432	-0.7828835615890057	-0.008807368849165886
-0.08041159793814433	-0.7393911509981861	-0.008807368849165886
-0.08038659793814433	-0.6942129880588647	-0.008807368849165886
-0.08036159793814433	-0.6466747718316681	-0.008807368849165886
-0.08033659793814434	-0.6014966088923467	-0.008807368849165886
-0.08031159793814432	-0.5576670478317897	-0.005093592573122497
-0.08028659793814433	-0.5111402830137036	-0.008807368849165886
-0.08026159793814433	-0.4652878191349893	-0.005093592573120809
-0.08023659793814433	-0.4217954085441499	-0.005093592573120809
-0.08021159793814434	-0.3766172456048285	-0.005093592573120809
-0.08018659793814432	-0.3311019321957892	-0.008807368849164197
-0.08016159793814433	-0.2842380169080069	-0.005093592573120809
-0.08013659793814433	-0.2414199072565604	-0.008807368849165886
-0.08011159793814433	-0.1952302929081496	-0.005093592573120809
-0.08008659793814434	-0.1487035280900424	-0.005093592573120809
-0.08006159793814432	-0.1038625156203974	-0.005093592573120809
-0.08003659793814433	-0.06003295455988159	-0.005093592573120809
-0.08001159793814433	-0.01350618974177438	-0.005093592573120809
-0.07998659793814433	0.0198717067581721	-0.001379816297076175
-0.07996159793814434	0.07044427721263646	0.002333959978968903
-0.07993659793814432	0.1206796971974254	0.02090284135920816
-0.07991159793814433	0.1668693115458152	0.05432682784359688
-0.07988659793814433	0.2117103240154402	0.09517836688009096
-0.07986159793814433	0.255539885075976	0.1360299059165846
-0.07983659793814434	0.3020666498940832	0.1805952212291229
-0.07981159793814432	0.3479191137728178	0.2214467602656372
-0.07978659793814433	0.3924229757727262	0.2660120755781552
-0.07976159793814433	0.4372639882423512	0.3105773908906939
-0.07973659793814433	0.483453602590762	0.3551427062032326
-0.07971159793814434	0.5296432169391727	0.3959942452397263
-0.07968659793814432	0.572798477060337	0.4368457842762402
-0.07966159793814433	0.6199995428178158	0.4814110995887586
-0.07963659793814433	0.6665263076359229	0.5259764149012969
-0.07961159793814433	0.7103558686964587	0.5705417302138356
-0.07958659793814434	0.7551968811660837	0.6151070455263743
-0.07956159793814434	0.8013864955144736	0.6596723608388922
-0.07953659793814433	0.8469018089235124	0.7042376761514513
-0.07951159793814433	0.8897199185749589	0.7450892151879449
-0.07948659793814433	0.9362466833930662	0.7896545305004836
-0.07946159793814433	0.9820991472717805	0.837933622089067
-0.07943659793814434	1.027614460680778	0.8787851611255421
-0.07941159793814433	1.070769720801942	0.9233504764380993
-0.07938659793814433	1.117970786559441	0.967915791750638
-0.07936159793814433	1.163823250438156	1.012481107063177
-0.07933659793814433	1.207652811498692	1.05333264609967
-0.07931159793814434	1.253505275377385	1.101611737688232
-0.07928659793814433	1.30036919066521	1.146177053000792
-0.07926159793814433	1.344873052665138	1.190742368313331
-0.07923659793814433	1.388028312786281	1.231593907349825
-0.07921159793814433	1.434892228074085	1.279872998938408
-0.07918659793814434	1.480744691952778	1.324438314250926
-0.07916159793814433	1.524911403483031	1.36528985328744
-0.07913659793814433	1.56941526548296	1.409855168599979
-0.07911159793814433	1.615604879831371	1.458134260188563
-0.07908659793814433	1.661794494179782	1.502699575501101
-0.07906159793814434	1.704949754300905	1.543551114537576
-0.07903659793814433	1.751139368649335	1.588116429850133
-0.07901159793814433	1.796654682058353	1.632681745162672
-0.07898659793814433	1.842169995467371	1.677247060475211
-0.07896159793814433	1.887348158406692	1.721812375787749
-0.07893659793814434	1.933537772755082	1.770091467376311
-0.07891159793814433	1.979390236633818	1.814656782688871
-0.07888659793814433	2.022882647224657	1.855508321725365
-0.07886159793814433	2.069072261573067	1.903787413313948
-0.07883659793814433	2.115261875921478	1.948352728626487
-0.07881159793814434	2.161114339800172	1.992918043939006
-0.07878659793814433	2.204606750391032	2.037483359251564
-0.07876159793814433	2.250796364739443	2.082048674564102
-0.07873659793814433	2.296985979087854	2.126613989876641
-0.07871159793814433	2.341152690618086	2.167465528913135
-0.07868659793814434	2.38599370308769	2.215744620501696
-0.07866159793814433	2.431846166966425	2.260309935814257
-0.07863659793814433	2.478372931784532	2.304875251126795
-0.07861159793814433	2.522539643314765	2.349440566439334
-0.07858659793814433	2.569066408132872	2.394005881751873
-0.07856159793814434	2.614918872011565	2.438571197064391
-0.07853659793814433	2.658748433072122	2.483136512376949
-0.07851159793814433	2.703589445541747	2.527701827689488
-0.07848659793814433	2.748767608481069	2.572267143002027
-0.07846159793814433	2.761579326329533	2.616832458314565
-0.07843659793814434	2.761579326329533	2.661397773627084
-0.07841159793814433	2.761579326329533	2.705963088939642
-0.07838659793814433	2.761579326329533	2.750528404252181
-0.07836159793814433	2.761579326329533	2.798807495840764
-0.07833659793814433	2.761579326329533	2.839659034877258
-0.07831159793814434	2.761579326329533	2.884224350189777
-0.07828659793814433	2.761579326329533	2.93250344177838
-0.07826159793814433	2.761579326329533	2.973354980814874
-0.07823659793814433	2.761579326329533	3.021634072403458
-0.07821159793814433	2.761579326329533	3.066199387715996
-0.07818659793814434	2.761579326329533	3.110764703028535
-0.07816159793814433	2.761579326329533	3.151616242065029
-0.07813659793814433	2.761579326329533	3.199895333653612
-0.07811159793814433	2.761579326329533	3.244460648966151
-0.07808659793814433	2.761579326329533	3.289025964278689
-0.07806159793814434	2.761579326329533	3.333591279591227
-0.07803659793814433	2.761579326329533	3.378156594903766
-0.07801159793814433	2.761579326329533	3.422721910216305
-0.07798659793814433	2.761579326329533	3.467287225528843
-0.07796159793814433	2.761579326329533	3.515566317117427
-0.07793659793814434	2.761579326329533	3.560131632429965
-0.07791159793814433	2.761579326329533	3.604696947742525
-0.07788659793814433	2.761579326329533	3.649262263055042
-0.07786159793814433	2.761579326329533	3.693827578367581
-0.07783659793814433	2.761579326329533	3.73839289368012
-0.07781159793814434	2.761579326329533	3.779244432716613
-0.07778659793814433	2.761579326329533	3.827523524305217
-0.07776159793814433	2.761579326329533	3.872088839617736
-0.07773659793814433	2.761579326329533	3.920367931206318
-0.07771159793814433	2.761579326329533	3.964933246518858
-0.07768659793814434	2.761579326329533	4.009498561831396
-0.07766159793814432	2.761579326329533	4.054063877143956
-0.07763659793814433	2.761579326329533	4.098629192456473
-0.07761159793814433	2.761579326329533	4.143194507769012
-0.07758659793814433	2.761579326329533	4.187759823081551
-0.07756159793814434	2.761579326329533	4.232325138394089
-0.07753659793814432	2.761579326329533	4.276890453706648
-0.07751159793814433	2.761579326329533	4.321455769019167
-0.07748659793814433	2.761579326329533	4.36973486060775
-0.07746159793814433	2.761579326329533	4.410586399644243
-0.07743659793814434	2.761579326329533	4.458865491232826
-0.07741159793814432	2.761579326329533	4.503430806545386
-0.07738659793814433	2.761579326329533	4.547996121857905
-0.07736159793814433	2.761579326329533	4.592561437170442
-0.07733659793814433	2.761579326329533	4.637126752482981
-0.07731159793814434	2.761579326329533	4.68169206779552
-0.07728659793814432	2.761579326329533	4.729971159384122
-0.07726159793814433	2.761579326329533	4.770822698420597
-0.07723659793814433	2.761579326329533	4.81910179000918
-0.07721159793814433	2.761579326329533	4.863667105321719
-0.07718659793814434	2.761579326329533	4.908232420634258
-0.07716159793814432	2.761579326329533	4.952797735946818
-0.07713659793814433	2.761579326329533	5.00107682753538
-0.07711159793814433	2.761579326329533	5.041928366571874
-0.07708659793814433	2.761579326329533	5.086493681884411
-0.07706159793814434	2.761579326329533	5.13105899719695
-0.07703659793814432	2.761579326329533	5.17562431250951
-0.07701159793814433	2.761579326329533	5.220189627822027
-0.07698659793814433	2.761579326329533	5.264754943134566
-0.07696159793814433	2.761579326329533	5.309320258447105
-0.07693659793814434	2.761579326329533	5.357599350035688
-0.07691159793814432	2.761579326329533	5.398450889072204
-0.07688659793814433	2.761579326329533	5.446729980660765
-0.07686159793814433	2.761579326329533	5.495009072249349
-0.07683659793814433	2.761579326329533	5.535860611285843
-0.07681159793814434	2.761579326329533	5.58042592659838
-0.07678659793814432	2.761579326329533	5.62499124191094
-0.07676159793814433	2.761579326329533	5.669556557223459
-0.07673659793814433	2.761579326329533	5.717835648812041
-0.07671159793814433	2.761579326329533	5.758687187848535
-0.07668659793814434	2.761579326329533	5.810680055713163
-0.07666159793814432	2.761579326329533	5.851531594749678
-0.07663659793814433	2.761579326329533	5.896096910062196
-0.07661159793814433	2.761579326329533	5.940662225374735
-0.07658659793814433	2.761579326329533	5.985227540687273
-0.07656159793814434	2.761579326329533	6.029792855999812
-0.07653659793814434	2.761579326329533	6.078071947588373
-0.07651159793814433	2.761579326329533	6.122637262900934
-0.07648659793814433	2.761579326329533	6.167202578213473
-0.07646159793814433	2.761579326329533	6.208054117249967
-0.07643659793814434	2.761579326329533	6.25633320883855
-0.07641159793814434	2.761579326329533	6.300898524151068
-0.07638659793814433	2.761579326329533	6.345463839463626
-0.07636159793814433	2.761579326329533	6.390029154776165
-0.07633659793814433	2.761579326329533	6.434594470088705
-0.07631159793814433	2.761579326329533	6.482873561677287
-0.07628659793814434	2.761579326329533	6.527438876989806
-0.07626159793814433	2.761579326329533	6.572004192302364
-0.07623659793814433	2.761579326329533	6.616569507614903
-0.07621159793814433	2.761579326329533	6.661134822927442
-0.07618659793814433	2.761579326329533	6.70570013823998
-0.07616159793814434	2.761579326329533	6.750265453552498
-0.07613659793814433	2.761579326329533	6.798544545141102
-0.07611159793814433	2.761579326329533	6.843109860453641
-0.07608659793814433	2.761579326329533	6.88767517576618
-0.07606159793814433	2.761579326329533	6.932240491078717
-0.07603659793814434	2.761579326329533	6.976805806391236
-0.07601159793814433	2.761579326329533	7.021371121703796
-0.07598659793814433	2.761579326329533	7.065936437016335
-0.07596159793814433	2.761579326329533	7.110501752328872
-0.07593659793814433	2.761579326329533	7.155067067641411
-0.07591159793814434	2.761579326329533	7.19963238295393
-0.07588659793814433	2.761579326329533	7.244197698266488
-0.07586159793814433	2.761579326329533	7.292476789855073
-0.07583659793814433	2.761579326329533	7.333328328891566
-0.07581159793814433	2.761579326329533	7.381607420480149
-0.07578659793814434	2.761579326329533	7.426172735792668
-0.07576159793814433	2.761579326329533	7.470738051105226
-0.07573659793814433	2.761579326329533	7.515303366417765
-0.07571159793814433	2.761579326329533	7.559868681730304
-0.07568659793814433	2.761579326329533	7.604433997042841
-0.07566159793814434	2.761579326329533	7.652713088631404
-0.07563659793814433	2.761579326329533	7.697278403943963
-0.07561159793814433	2.761579326329533	7.741843719256503
-0.07558659793814433	2.761579326329533	7.786409034569042
-0.07556159793814433	2.761579326329533	7.830974349881579
-0.07553659793814434	2.761579326329533	7.875539665194098
-0.07551159793814433	2.761579326329533	7.923818756782701
-0.07548659793814433	2.761579326329533	7.964670295819195
-0.07546159793814433	2.761579326329533	8.009235611131734
-0.07543659793814433	2.761579326329533	8.053800926444273
-0.07541159793814434	2.761579326329533	8.102080018032835
-0.07538659793814433	2.761579326329533	8.146645333345395
-0.07536159793814433	2.761579326329533	8.187496872381889
-0.07533659793814433	2.761579326329533	8.235775963970472
-0.07531159793814433	2.761579326329533	8.280341279283011
-0.07528659793814434	2.761579326329533	8.324906594595529
-0.07526159793814433	2.761579326329533	8.369471909908087
-0.07523659793814433	2.761579326329533	8.414037225220627
-0.07521159793814433	2.761579326329533	8.458602540533164
-0.07518659793814433	2.761579326329533	8.503167855845703
-0.07516159793814434	2.761579326329533	8.551446947434265
-0.07513659793814433	2.761579326329533	8.596012262746825
-0.07511159793814433	2.761579326329533	8.640577578059364
-0.07508659793814433	2.761579326329533	8.688856669647947
-0.07506159793814433	2.761579326329533	8.733421984960486
-0.07503659793814434	2.761579326329533	8.77427352399698
-0.07501159793814433	2.761579326329533	8.818838839309517
-0.07498659793814433	2.761579326329533	8.807697510481384
-0.07496159793814433	2.761579326329533	8.7594184188928
-0.07493659793814433	2.761579326329533	8.718566879856306
-0.07491159793814434	2.761579326329533	8.670287788267723
-0.07488659793814433	2.761579326329533	8.625722472955184
-0.07486159793814433	2.761579326329533	8.577443381366601
-0.07483659793814433	2.761579326329533	8.532878066054062
-0.07481159793814433	2.761579326329533	8.484598974465479
-0.07478659793814434	2.761579326329533	8.44003365915294
-0.07476159793814433	2.761579326329533	8.40289589639247
-0.07473659793814433	2.761579326329533	8.354616804803907
-0.07471159793814433	2.761579326329533	8.306337713215324
-0.07468659793814433	2.761579326329533	8.261772397902785
-0.07466159793814434	2.761579326329533	8.220920858866291
-0.07463659793814433	2.761579326329533	8.176355543553733
-0.07461159793814433	2.761579326329533	8.128076451965169
-0.07458659793814433	2.761579326329533	8.087224912928676
-0.07456159793814433	2.761579326329533	8.038945821340093
-0.07453659793814434	2.761579326329533	7.998094282303599
-0.07451159793814432	2.761579326329533	7.949815190714996
-0.07448659793814433	2.761579326329533	7.905249875402477
-0.07446159793814433	2.761579326329533	7.860684560089938
-0.07443659793814433	2.761579326329533	7.816119244777401
-0.07441159793814434	2.761579326329533	7.767840153188816
-0.07438659793814432	2.761579326329533	7.7269886141523
-0.07436159793814433	2.761579326329533	7.678709522563739
-0.07433659793814433	2.761579326329533	7.6341442072512
-0.07431159793814433	2.761579326329533	7.589578891938663
-0.07428659793814434	2.761579326329533	7.545013576626124
-0.07426159793814432	2.761579326329533	7.500448261313564
-0.07423659793814433	2.761579326329533	7.455882946001047
-0.07421159793814433	2.761579326329533	7.411317630688508
-0.07418659793814433	2.761579326329533	7.366752315375969
-0.07416159793814434	2.761579326329533	7.318473223787386
-0.07413659793814432	2.761579326329533	7.273907908474828
-0.07411159793814433	2.761579326329533	7.233056369438353
-0.07408659793814433	2.761579326329533	7.18477727784977
-0.07406159793814433	2.761579326329533	7.140211962537231
-0.07403659793814434	2.761579326329533	7.095646647224694
-0.07401159793814432	2.761579326329533	7.051081331912134
-0.07398659793814433	2.761579326329533	7.006516016599615
-0.07396159793814433	2.761579326329533	6.961950701287078
-0.07393659793814433	2.761579326329533	6.913671609698493
-0.07391159793814434	2.761579326329533	6.869106294385956
-0.07388659793814432	2.761579326329533	6.824540979073398
-0.07386159793814433	2.761579326329533	6.783689440036923
-0.07383659793814433	2.761579326329533	6.739124124724384
-0.07381159793814433	2.761579326329533	6.690845033135801
-0.07378659793814434	2.761579326329533	6.646279717823262
-0.07376159793814432	2.761579326329533	6.601714402510704
-0.07373659793814433	2.761579326329533	6.557149087198185
-0.07371159793814433	2.761579326329533	6.512583771885646
-0.07368659793814433	2.761579326329533	6.468018456573109
-0.07366159793814434	2.761579326329533	6.42345314126057
-0.07363659793814432	2.761579326329533	6.375174049671966
-0.07361159793814433	2.761579326329533	6.330608734359448
-0.07358659793814433	2.761579326329533	6.286043419046909
-0.07356159793814433	2.761579326329533	6.241478103734371
-0.07353659793814434	2.761579326329533	6.193199012145786
-0.07351159793814432	2.761579326329533	6.14863369683323
-0.07348659793814433	2.761579326329533	6.107782157796754
-0.07346159793814433	2.761579326329533	6.063216842484216
-0.07343659793814433	2.761579326329533	6.014937750895632
-0.07341159793814434	2.761579326329533	5.974086211859138
-0.07338659793814434	2.761579326329533	5.925807120270577
-0.07336159793814433	2.761579326329533	5.881241804958016
-0.07333659793814433	2.761579326329533	5.836676489645479
-0.07331159793814433	2.761579326329533	5.792111174332939
-0.07328659793814433	2.761579326329533	5.7475458590204
-0.07326159793814434	2.761579326329533	5.69926676743184
-0.07323659793814433	2.761579326329533	5.658415228395324
-0.07321159793814433	2.761579326329533	5.613849913082785
-0.07318659793814433	2.761579326329533	5.569284597770245
-0.07316159793814433	2.761579326329533	5.521005506181663
-0.07313659793814434	2.761579326329533	5.480153967145188
-0.07311159793814433	2.761579326329533	5.431874875556586
-0.07308659793814433	2.761579326329533	5.387309560244047
-0.07306159793814433	2.761579326329533	5.346458021207553
-0.07303659793814433	2.761579326329533	5.29817892961897
-0.07301159793814434	2.761579326329533	5.253613614306452
-0.07298659793814433	2.761579326329533	5.205334522717848
-0.07296159793814433	2.761579326329533	5.164482983681355
-0.07293659793814433	2.761579326329533	5.11620389209277
-0.07291159793814433	2.761579326329533	5.067924800504187
-0.07288659793814434	2.761579326329533	5.027073261467712
-0.07286159793814433	2.761579326329533	4.982507946155154
-0.07283659793814433	2.761579326329533	4.941656407118661
-0.07281159793814433	2.761579326329533	4.893377315530078
-0.07278659793814433	2.761579326329533	4.848812000217539
-0.07276159793814434	2.761579326329533	4.804246684905022
-0.07273659793814433	2.761579326329533	4.755967593316416
-0.07271159793814433	2.761579326329533	4.711402278003879
-0.07268659793814433	2.761579326329533	4.66683696269134
-0.07266159793814433	2.761579326329533	4.622271647378801
-0.07263659793814434	2.761579326329533	4.577706332066284
-0.07261159793814433	2.761579326329533	4.533141016753724
-0.07258659793814433	2.761579326329533	4.488575701441185
-0.07256159793814433	2.761579326329533	4.444010386128648
-0.07253659793814433	2.761579326329533	4.395731294540063
-0.07251159793814434	2.761579326329533	4.354879755503588
-0.07248659793814433	2.761579326329533	4.306600663914987
-0.07246159793814433	2.761579326329533	4.262035348602447
-0.07243659793814433	2.761579326329533	4.221183809565954
-0.07241159793814433	2.761579326329533	4.172904717977371
-0.07238659793814434	2.761579326329533	4.128339402664852
-0.07236159793814433	2.761579326329533	4.083774087352294
-0.07233659793814433	2.761579326329533	4.039208772039755
-0.07231159793814433	2.761579326329533	3.994643456727216
-0.07228659793814433	2.761579326329533	3.950078141414678
-0.07226159793814434	2.761579326329533	3.905512826102159
-0.07223659793814433	2.761579326329533	3.860947510789601
-0.07221159793814433	2.761579326329533	3.812668419201017
-0.07218659793814433	2.761579326329533	3.768103103888479
-0.07216159793814433	2.761579326329533	3.72353778857594
-0.07213659793814434	2.761579326329533	3.682686249539465
-0.07211159793814433	2.761579326329533	3.638120934226908
-0.07208659793814433	2.761579326329533	3.593555618914369
-0.07206159793814433	2.761579326329533	3.548990303601831
-0.07203659793814433	2.761579326329533	3.504424988289292
-0.07201159793814434	2.761579326329533	3.456145896700709
-0.07198659793814433	2.761579326329533	3.41158058138817
-0.07196159793814433	2.761579326329533	3.367015266075632
-0.07193659793814433	2.761579326329533	3.322449950763093
-0.07191159793814433	2.761579326329533	3.277884635450554
-0.07188659793814434	2.761579326329533	3.233319320138016
-0.07186159793814433	2.761579326329533	3.188754004825477
-0.07183659793814433	2.761579326329533	3.140474913236894
-0.07181159793814433	2.761579326329533	3.095909597924355
-0.07178659793814433	2.761579326329533	3.051344282611816
-0.07176159793814434	2.761579326329533	3.006778967299278
-0.07173659793814433	2.761579326329533	2.962213651986739
-0.07171159793814433	2.761579326329533	2.917648336674201
-0.07168659793814433	2.761579326329533	2.869369245085617
-0.07166159793814433	2.761579326329533	2.824803929773079
-0.07163659793814434	2.761579326329533	2.783952390736585
-0.07161159793814433	2.761579326329533	2.739387075424026
-0.07158659793814433	2.761579326329533	2.694821760111508
-0.07156159793814433	2.761579326329533	2.650256444798969
-0.07153659793814433	2.76090502539014	2.605691129486431
-0.07151159793814434	2.736630191571997	2.561125814173892
-0.07148659793814433	2.689766276284173	2.516560498861333
-0.07146159793814433	2.644250962875176	2.471995183548815
-0.07143659793814433	2.601095702754033	2.427429868236276
-0.07141159793814433	2.554906088405622	2.382864552923738
-0.07138659793814434	2.508042173117818	2.338299237611199
-0.07136159793814432	2.463875461587565	2.29373392229864
-0.07133659793814433	2.418022997708872	2.249168606986122
-0.07131159793814433	2.372170533830157	2.204603291673583
-0.07128659793814433	2.325980919481747	2.160037976361045
-0.07126159793814434	2.282488508890907	2.115472661048507
-0.07123659793814432	2.236298894542475	2.067193569459904
-0.07121159793814433	2.190109280194086	2.026342030423429
-0.07118659793814433	2.145942568663854	1.981776715110891
-0.07116159793814433	2.100764405724532	1.933497623522307
-0.07113659793814434	2.054911941845817	1.892646084485814
-0.07111159793814432	2.008722327497387	1.848080769173255
-0.07108659793814433	1.964555615967175	1.803515453860736
-0.07106159793814433	1.920051753967246	1.762663914824242
-0.07103659793814433	1.873862139618835	1.714384823235659
-0.07101159793814434	1.828346826209817	1.66981950792312
-0.07098659793814432	1.783505813740171	1.625254192610562
-0.07096159793814433	1.737316199391782	1.580688877298043
-0.07093659793814433	1.691126585043371	1.536123561985505
-0.07091159793814433	1.647634174452532	1.491558246672966
-0.07088659793814434	1.602118861043514	1.450706707636472
-0.07086159793814432	1.555592096225386	1.402427616047869
-0.07083659793814433	1.510076782816389	1.357862300735351
-0.07081159793814433	1.466921522695245	1.317010761698857
-0.07078659793814433	1.420731908346835	1.272445446386318
-0.07076159793814434	1.37487944446812	1.22788013107378
-0.07073659793814432	1.330375582468172	1.187028592037266
-0.07071159793814433	1.28620887093796	1.142463276724747
-0.07068659793814433	1.239682106119852	1.097897961412209
-0.07066159793814433	1.193155341301745	1.05333264609967
-0.07063659793814434	1.149325780241209	1.008767330787132
-0.07061159793814432	1.103136165892778	0.960488239198528
-0.07058659793814433	1.056946551544388	0.9159229238860096
-0.07056159793814433	1.013116990483852	0.8787851611255606
-0.07053659793814433	0.9686131284839233	0.8342198458130223
-0.07051159793814434	0.922760664605209	0.7896545305004836
-0.07048659793814432	0.8765710502567783	0.7450892151879264
-0.07046159793814433	0.8327414891962625	0.7042376761514513
-0.07043659793814433	0.7875633262569409	0.6596723608389126
-0.07041159793814433	0.7410365614388338	0.6188208218024189
-0.07038659793814434	0.6951840975601195	0.5779692827659253
-0.07036159793814432	0.652365987908652	0.5334039674533667
-0.07033659793814433	0.6061763735602621	0.4888386521408483
-0.07031159793814433	0.5589753078027621	0.4479871131043547
-0.07028659793814433	0.5154828972119228	0.4071355740678611
-0.07026159793814434	0.4703047342726013	0.3699978113074121
-0.07023659793814434	0.4237779694545152	0.329146272270937
-0.07021159793814433	0.3779255055757798	0.2920085095104694
-0.07018659793814433	0.3347702454546368	0.2511569704739758
-0.07016159793814433	0.2885806311062261	0.2177329839895719
-0.07013659793814433	0.2427281672275117	0.1843089975051679
-0.07011159793814434	0.197887154757907	0.1545987872968226
-0.07008659793814433	0.1537204432276544	0.1286023533644949
-0.07006159793814433	0.1068565279398508	0.1026059194321807
-0.07003659793814433	0.0616783650005293	0.08032326177591109
-0.07001159793814433	0.01919740581877924	0.06175438039568704
-0.06998659793814434	-0.01721484490841854	0.04689927529151393
-0.06996159793814433	-0.0637416097265423	0.03575794646337283
-0.06993659793814433	-0.1180228353476674	0.02461661763523804
-0.06991159793814433	-0.1632009982869889	0.01347528880710325
-0.06988659793814433	-0.2087163116960068	0.009761512531058614
-0.06986159793814434	-0.2552430765140928	0.00233395997897228
-0.06983659793814433	-0.2980611861655605	-0.001379816297076175
-0.06981159793814433	-0.3435764995745784	-0.008807368849165886
-0.06978659793814433	-0.3897661139229892	-0.01252114512521096
-0.06976159793814433	-0.4359557282713999	-0.0162349214012556
-0.06973659793814434	-0.478773837922827	-0.0162349214012556
-0.06971159793814433	-0.5253006027409537	-0.01994869767730068
-0.06968659793814433	-0.5714902170893644	-0.01994869767730068
-0.06966159793814433	-0.616668380028686	-0.02366247395334531
-0.06963659793814433	-0.6604979410892218	-0.02366247395334531
-0.06961159793814434	-0.7083733077860929	-0.02366247395334531
-0.06958659793814433	-0.754225771664829	-0.02737625022939039
-0.06956159793814433	-0.7970438813162755	-0.02737625022939039
-0.06953659793814433	-0.842222044255597	-0.02737625022939039
-0.06951159793814433	-0.8887488090737042	-0.02737625022939039
-0.06948659793814434	-0.9335898215433088	-0.02737625022939039
-0.06946159793814433	-0.9777565330735615	-0.02737625022939039
-0.06943659793814433	-1.023946147421972	-0.03109002650543502
-0.06941159793814433	-1.070472912240079	-0.03109002650543502
-0.06938659793814433	-1.113965322830919	-0.02737625022939039
-0.06936159793814434	-1.159143485770219	-0.03109002650543333
-0.06933659793814433	-1.205333100118651	-0.03109002650543502
-0.06931159793814433	-1.250848413527669	-0.03109002650543502
-0.06928659793814433	-1.294003673648812	-0.02737625022939039
-0.06926159793814433	-1.341541889876008	-0.03109002650543502
-0.06923659793814434	-1.387057203285005	-0.03109002650543502
-0.06921159793814433	-1.431561065284955	-0.03109002650543502
-0.06918659793814433	-1.476739228224276	-0.03109002650543502
-0.06916159793814433	-1.522928842572687	-0.03109002650543502
-0.06913659793814433	-1.568444155981705	-0.03109002650543502
-0.06911159793814434	-1.611599416102828	-0.03109002650543502
-0.06908659793814433	-1.657789030451259	-0.03109002650543502
-0.06906159793814433	-1.703978644799669	-0.03109002650543502
-0.06903659793814433	-1.748819657269294	-0.02737625022939039
