#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-11-21 18:45:33.050
#Sample rate: 46274.9Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s)	Channel 1 (V)	Channel 2 (V)
-0.08172092332185305	-3.111050584888328	-3.113664103432503
-0.08169931332185304	-3.070335562629736	-3.076526340672054
-0.08167770332185303	-3.02962054037113	-3.035674801635543
-0.08165609332185304	-2.996308249432297	-2.998537038875111
-0.08163448332185304	-2.955593227173706	-2.957685499838617
-0.08161287332185305	-2.914878204915133	-2.920547737078185
-0.08159126332185304	-2.874163182656523	-2.879696198041675
-0.08156965332185304	-2.833448160397932	-2.838844659005181
-0.08154804332185304	-2.796434503799212	-2.801706896244732
-0.08152643332185304	-2.75571948154062	-2.760855357208238
-0.08150482332185303	-2.718705824941882	-2.723717594447771
-0.08148321332185304	-2.677990802683309	-2.682866055411296
-0.08146160332185304	-2.637275780424718	-2.645728292650848
-0.08143999332185305	-2.600262123826015	-2.604876753614373
-0.08141838332185304	-2.563248467227279	-2.567738990853905
-0.08139677332185304	-2.518832079308815	-2.523173675541366
-0.08137516332185304	-2.485519788369968	-2.489749689056962
-0.08135355332185304	-2.444804766111377	-2.448898150020469
-0.08133194332185303	-2.40408974385277	-2.408046610983958
-0.08131033332185304	-2.370777452913937	-2.370908848223526
-0.08128872332185304	-2.326361064995474	-2.330057309187032
-0.08126711332185305	-2.285646042736901	-2.2929195464266
-0.08124550332185304	-2.248632386138163	-2.25206800739009
-0.08122389332185304	-2.207917363879571	-2.211216468353596
-0.08120228332185304	-2.170903707280852	-2.177792481869192
-0.08118067332185304	-2.13018868502226	-2.133227166556654
-0.08115906332185303	-2.093175028423522	-2.096089403796188
-0.08113745332185304	-2.052460006164949	-2.058951641035756
-0.08111584332185304	-2.011744983906358	-2.018100101999262
-0.08109423332185305	-1.974731327307655	-1.977248562962787
-0.08107262332185304	-1.934016305049047	-1.94011080020232
-0.08105101332185304	-1.893301282790441	-1.899259261165811
-0.08102940332185304	-1.859988991851608	-1.865835274681422
-0.08100779332185304	-1.815572603933144	-1.824983735644929
-0.08098618332185303	-1.778558947334408	-1.784132196608418
-0.08096457332185304	-1.741545290735705	-1.746994433847986
-0.08094296332185304	-1.700830268477114	-1.706142894811492
-0.08092135332185305	-1.663816611878411	-1.66900513205106
-0.08089974332185304	-1.619400223959931	-1.624439816738505
-0.08087813332185304	-1.582386567361193	-1.587302053978039
-0.08085652332185304	-1.54167154510262	-1.550164291217607
-0.08083491332185304	-1.504657888503901	-1.509312752181114
-0.08081330332185305	-1.463942866245328	-1.468461213144638
-0.08079169332185304	-1.426929209646589	-1.431323450384171
-0.08077008332185304	-1.386214187387998	-1.390471911347677
-0.08074847332185305	-1.349200530789278	-1.353334148587229
-0.08072686332185304	-1.308485508530687	-1.312482609550735
-0.08070525332185303	-1.267770486272079	-1.275344846790269
-0.08068364332185304	-1.230756829673376	-1.238207084029837
-0.08066203332185304	-1.190041807414784	-1.197355544993344
-0.08064042332185305	-1.153028150816082	-1.156504005956868
-0.08061881332185304	-1.112313128557473	-1.119366243196401
-0.08059720332185304	-1.071598106298882	-1.078514704159907
-0.08057559332185305	-1.034584449700162	-1.041376941399458
-0.08055398332185304	-0.9938694274415709	-1.00423917863901
-0.08053237332185303	-0.9568557708428328	-0.9633876396024974
