#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-11-14 01:51:30.159
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0

Time (s)	Channel 1 (V)	Channel 2 (V)
-0.025084375	-8.922194670887295	-0.02380224176316086
-0.025078125	-8.93329876786691	-0.02380224176316086
-0.025071875	-8.944402864846527	-0.02380224176316086
-0.025065625	-8.962909693145887	-0.02008846548711598
-0.025059375	-8.974013790125497	-0.02380224176315917
-0.025053125	-8.981416521445245	-0.02008846548711598
-0.025046875	-8.988819252764991	-0.02380224176316086
-0.025040625	-9.003624715404477	-0.02751601803920574
-0.025034375	-9.014728812384094	-0.02751601803920574
-0.025028125	-9.025832909363709	-0.02380224176316086
-0.025021875	-9.040638372003198	-0.02380224176316086
-0.025015625	-9.051742468982813	-0.02380224176316086
-0.025009375	-9.059145200302558	-0.02380224176316086
-0.025003125	-9.055443834642686	-0.02380224176316086
-0.024996875	-9.040638372003198	-0.02380224176316086
-0.024990625	-9.029534275023581	-0.02380224176316086
-0.024984375	-9.014728812384094	-0.02380224176316086
-0.024978125	-9.007326081064349	-0.02380224176316086
-0.024971875	-8.996221984084734	-0.02008846548711598
-0.024965625	-8.988819252764991	-0.02008846548711598
-0.024959375	-8.974013790125502	-0.02008846548711598
-0.024953125	-8.959208327486014	-0.0163746892110711
-0.024946875	-8.948104230506399	-0.02008846548711598
-0.024940625	-8.940701499186655	-0.0163746892110711
-0.024934375	-8.929597402207039	-0.02008846548711598
-0.024928125	-8.914791939567545	-0.01637468921107279
-0.024921875	-8.903687842587935	-0.02008846548711598
-0.024915625	-8.888882379948447	-0.0163746892110711
-0.024909375	-8.881479648628703	-0.0163746892110711
-0.024903125	-8.87407691730896	-0.0163746892110711
-0.024896875	-8.859271454669466	-0.0126609129350279
-0.024890625	-8.848167357689857	-0.0163746892110711
-0.024884375	-8.833361895050368	-0.0163746892110711
-0.024878125	-8.822257798070751	-0.01266091293502621
-0.024871875	-8.81855643241088	-0.0163746892110711
-0.024865625	-8.803750969771386	-0.0163746892110711
-0.024859375	-8.788945507131904	-0.0163746892110711
-0.024853125	-8.777841410152289	-0.01266091293502621
-0.024846875	-8.766737313172673	-0.0163746892110711
-0.024840625	-8.763035947512801	-0.0163746892110711
-0.024834375	-8.748230484873305	-0.0163746892110711
-0.024828125	-8.733425022233826	-0.0163746892110711
-0.024821875	-8.722320925254209	-0.01266091293502621
